Date, Time, Open, High, Low, Last, Volume, OpenInterest
2024/11/27, 00:00:00, 2821.2, 2828.3, 2821.2, 2821.2, 125852, 26537
2024/11/29, 00:00:00, 2838.4, 2838.4, 2838.4, 2838.4, 144598, 27614
2024/12/2, 00:00:00, 2816.1, 2816.1, 2816.1, 2816.1, 138893, 28329
2024/12/3, 00:00:00, 2824.3, 2824.3, 2824.3, 2824.3, 107467, 28567
2024/12/4, 00:00:00, 2831.4, 2831.4, 2831.4, 2831.4, 108043, 29060
2024/12/5, 00:00:00, 2800.0, 2802.5, 2800.0, 2802.5, 110569, 31558
2024/12/6, 00:00:00, 2813.3, 2813.3, 2813.3, 2813.3, 122246, 28128
2024/12/9, 00:00:00, 2843.9, 2847.1, 2843.9, 2843.9, 131876, 28491
2024/12/10, 00:00:00, 2876.4, 2876.4, 2876.4, 2876.4, 120619, 28606
2024/12/11, 00:00:00, 2912.0, 2912.0, 2912.0, 2912.0, 175803, 30794
