Date, Time, Open, High, Low, Last, Volume, OpenInterest
2020/8/3, 00:00:00, 49.50, 49.50, 49.50, 49.50, 719660, 2003066
2020/8/4, 00:00:00, 49.47, 49.47, 49.47, 49.47, 978743, 2032921
2020/8/5, 00:00:00, 49.31, 49.31, 49.31, 49.31, 1226577, 2063481
2020/8/6, 00:00:00, 49.29, 49.29, 49.29, 49.29, 854350, 2068254
2020/8/7, 00:00:00, 49.01, 49.01, 49.01, 49.01, 815187, 2053431
2020/8/10, 00:00:00, 49.09, 49.09, 49.09, 49.09, 758647, 2053681
2020/8/11, 00:00:00, 48.84, 48.84, 48.84, 48.84, 921210, 2060880
2020/8/12, 00:00:00, 49.29, 49.29, 49.29, 49.29, 954513, 2038670
2020/8/13, 00:00:00, 49.23, 49.23, 49.23, 49.23, 796947, 2060175
2020/8/14, 00:00:00, 48.96, 48.96, 48.96, 48.96, 755724, 2060758
2020/8/17, 00:00:00, 49.57, 49.57, 49.57, 49.57, 678800, 2052090
2020/8/18, 00:00:00, 49.26, 49.26, 49.26, 49.26, 650777, 2044952
2020/8/19, 00:00:00, 49.49, 49.49, 49.49, 49.49, 631916, 2031907
2020/8/20, 00:00:00, 49.42, 49.42, 49.42, 49.42, 707966, 2034469
2020/8/21, 00:00:00, 49.27, 49.27, 49.27, 49.27, 656846, 2041572
2020/8/24, 00:00:00, 49.80, 49.80, 49.80, 49.80, 565374, 2034937
2020/8/25, 00:00:00, 50.21, 50.21, 50.21, 50.21, 773324, 2052448
2020/8/26, 00:00:00, 50.28, 50.28, 50.28, 50.28, 577845, 2060657
2020/8/27, 00:00:00, 49.80, 49.80, 49.80, 49.80, 628208, 2065850
2020/8/28, 00:00:00, 50.57, 50.57, 50.57, 50.57, 572787, 2061320
2020/8/31, 00:00:00, 50.21, 50.21, 50.21, 50.21, 474778, 2061302
2020/9/1, 00:00:00, 50.47, 50.47, 50.47, 50.47, 653585, 2064137
2020/9/2, 00:00:00, 49.89, 49.89, 49.89, 49.89, 856292, 2069502
2020/9/3, 00:00:00, 50.31, 50.31, 50.31, 50.31, 826059, 2054036
2020/9/4, 00:00:00, 50.17, 50.17, 50.17, 50.17, 871850, 2058086
2020/9/8, 00:00:00, 48.81, 48.81, 48.81, 48.81, 1613650, 2046660
2020/9/9, 00:00:00, 49.33, 49.33, 49.33, 49.33, 1107148, 2064813
2020/9/10, 00:00:00, 49.23, 49.23, 49.23, 49.23, 908944, 2084621
2020/9/11, 00:00:00, 49.03, 49.03, 49.03, 49.03, 803198, 2098411
2020/9/14, 00:00:00, 49.33, 49.33, 49.33, 49.33, 845710, 2108791
2020/9/15, 00:00:00, 50.12, 50.12, 50.12, 50.12, 956327, 2108987
2020/9/16, 00:00:00, 49.88, 49.88, 49.88, 49.88, 1189930, 2090453
2020/9/17, 00:00:00, 49.91, 49.91, 49.91, 49.91, 965147, 2059245
2020/9/18, 00:00:00, 49.45, 49.45, 49.45, 49.45, 654720, 2060694
2020/9/21, 00:00:00, 48.48, 48.48, 48.48, 48.48, 747742, 2023457
2020/9/22, 00:00:00, 48.56, 48.56, 48.56, 48.56, 542373, 2025213
2020/9/23, 00:00:00, 48.53, 48.53, 48.53, 48.53, 592706, 2036702
2020/9/24, 00:00:00, 48.74, 48.74, 48.74, 48.74, 515907, 2044780
2020/9/25, 00:00:00, 48.48, 48.48, 48.48, 48.48, 484181, 2052097
2020/9/28, 00:00:00, 48.37, 48.37, 48.37, 48.37, 404640, 2058364
2020/9/29, 00:00:00, 47.26, 47.26, 47.26, 47.26, 747984, 2078331
2020/9/30, 00:00:00, 47.64, 47.64, 47.64, 47.64, 791243, 2078629
2020/10/1, 00:00:00, 47.14, 47.14, 47.14, 47.14, 950073, 2094917
2020/10/2, 00:00:00, 46.19, 46.19, 46.19, 46.19, 811659, 2112306
2020/10/5, 00:00:00, 47.33, 47.33, 47.33, 47.33, 821978, 2115213
2020/10/6, 00:00:00, 47.75, 47.75, 47.75, 47.75, 914330, 2111762
2020/10/7, 00:00:00, 46.95, 46.95, 46.95, 46.95, 946273, 2091860
2020/10/8, 00:00:00, 47.16, 47.16, 47.16, 47.16, 1131618, 2050021
2020/10/9, 00:00:00, 46.38, 46.38, 46.38, 46.38, 768793, 2040747
2020/10/12, 00:00:00, 46.05, 46.05, 46.05, 46.05, 740367, 2055902
2020/10/13, 00:00:00, 46.14, 46.14, 46.14, 46.14, 919833, 2059382
2020/10/14, 00:00:00, 46.47, 46.47, 46.47, 46.47, 852626, 2067726
2020/10/15, 00:00:00, 46.89, 46.89, 46.89, 46.89, 814015, 2060209
2020/10/16, 00:00:00, 46.81, 46.81, 46.81, 46.81, 521775, 2052868
2020/10/19, 00:00:00, 46.67, 46.67, 46.67, 46.67, 607672, 2012982
2020/10/20, 00:00:00, 47.07, 47.07, 47.07, 47.07, 627409, 2008415
2020/10/21, 00:00:00, 46.15, 46.15, 46.15, 46.15, 653422, 2026380
2020/10/22, 00:00:00, 46.47, 46.47, 46.47, 46.47, 510755, 2011507
2020/10/23, 00:00:00, 45.92, 45.92, 45.92, 45.92, 444239, 2007603
2020/10/26, 00:00:00, 45.29, 45.29, 45.29, 45.29, 618511, 2015221
2020/10/27, 00:00:00, 45.74, 45.74, 45.74, 45.74, 567900, 2011744
2020/10/28, 00:00:00, 44.89, 44.89, 44.89, 44.89, 941921, 2012012
2020/10/29, 00:00:00, 44.22, 44.22, 44.22, 44.22, 1129813, 2009386
2020/10/30, 00:00:00, 44.73, 44.73, 44.73, 44.73, 743494, 2023400
2020/11/2, 00:00:00, 45.66, 45.66, 45.66, 45.66, 1003733, 2039335
2020/11/3, 00:00:00, 45.45, 45.45, 45.45, 45.45, 874076, 2013491
2020/11/4, 00:00:00, 46.02, 46.02, 46.02, 46.02, 842587, 2009791
2020/11/5, 00:00:00, 45.72, 45.72, 45.72, 45.72, 584902, 2006941
2020/11/6, 00:00:00, 45.04, 45.04, 45.04, 45.04, 872464, 2023362
2020/11/9, 00:00:00, 46.28, 46.28, 46.28, 46.28, 1516538, 2031547
2020/11/10, 00:00:00, 46.04, 46.04, 46.04, 46.04, 1117711, 2053450
2020/11/11, 00:00:00, 46.51, 46.51, 46.51, 46.51, 1076445, 2092928
2020/11/12, 00:00:00, 45.98, 45.98, 45.98, 45.98, 863928, 2119387
2020/11/13, 00:00:00, 45.44, 45.44, 45.44, 45.44, 822014, 2125233
2020/11/16, 00:00:00, 45.60, 45.60, 45.60, 45.60, 940464, 2107670
2020/11/17, 00:00:00, 45.51, 45.51, 45.51, 45.51, 726991, 2083804
2020/11/18, 00:00:00, 45.71, 45.71, 45.71, 45.71, 718161, 2092268
2020/11/19, 00:00:00, 45.34, 45.34, 45.34, 45.34, 681233, 2046206
2020/11/20, 00:00:00, 45.27, 45.27, 45.27, 45.27, 596987, 2054092
2020/11/23, 00:00:00, 45.36, 45.36, 45.36, 45.36, 735364, 2063756
2020/11/24, 00:00:00, 45.22, 45.22, 45.22, 45.22, 1137947, 2083018
2020/11/25, 00:00:00, 46.10, 46.10, 46.10, 46.10, 1083145, 2112146
2020/11/27, 00:00:00, 45.96, 45.96, 45.96, 45.96, 674285, 2122040
2020/11/30, 00:00:00, 45.65, 45.65, 45.65, 45.65, 781509, 2127463
2020/12/1, 00:00:00, 44.40, 44.40, 44.40, 44.40, 717520, 2122605
2020/12/2, 00:00:00, 43.82, 43.82, 43.82, 43.82, 855536, 2137707
2020/12/3, 00:00:00, 42.81, 42.81, 42.81, 42.81, 811389, 2152736
2020/12/4, 00:00:00, 43.44, 43.44, 43.44, 43.44, 807333, 2161628
2020/12/7, 00:00:00, 43.58, 43.58, 43.58, 43.58, 871504, 2133246
2020/12/8, 00:00:00, 43.78, 43.78, 43.78, 43.78, 769451, 2131913
2020/12/9, 00:00:00, 43.84, 43.84, 43.84, 43.84, 940309, 2115098
2020/12/10, 00:00:00, 43.93, 43.93, 43.93, 43.93, 1097325, 2134492
2020/12/11, 00:00:00, 43.71, 43.71, 43.71, 43.71, 943509, 2155425
2020/12/14, 00:00:00, 44.09, 44.09, 44.09, 44.09, 905593, 2152658
2020/12/15, 00:00:00, 44.53, 44.53, 44.53, 44.53, 826271, 2154618
2020/12/16, 00:00:00, 44.58, 44.58, 44.58, 44.58, 805409, 2133376
2020/12/17, 00:00:00, 45.16, 45.16, 45.16, 45.16, 581499, 2149551
2020/12/18, 00:00:00, 45.18, 45.18, 45.18, 45.18, 681470, 2137590
2020/12/21, 00:00:00, 44.71, 44.71, 44.71, 44.71, 781727, 2117542
2020/12/22, 00:00:00, 44.22, 44.22, 44.22, 44.22, 508132, 2113640
2020/12/23, 00:00:00, 44.99, 44.99, 44.99, 44.99, 575048, 2119676
2020/12/24, 00:00:00, 45.20, 45.20, 45.20, 45.20, 261200, 2116035
2020/12/28, 00:00:00, 44.71, 44.71, 44.71, 44.71, 432393, 2122201
2020/12/29, 00:00:00, 44.88, 44.88, 44.88, 44.88, 387744, 2121502
2020/12/30, 00:00:00, 44.92, 44.92, 44.92, 44.92, 498165, 2144206
2020/12/31, 00:00:00, 44.85, 44.85, 44.85, 44.85, 347641, 2150297
2021/1/4, 00:00:00, 44.60, 44.60, 44.60, 44.60, 1065679, 2173097
2021/1/5, 00:00:00, 44.51, 44.51, 44.51, 44.51, 1653134, 2169541
2021/1/6, 00:00:00, 44.14, 44.14, 44.14, 44.14, 1446677, 2180304
2021/1/7, 00:00:00, 44.50, 44.50, 44.50, 44.50, 944432, 2198732
2021/1/8, 00:00:00, 44.93, 44.93, 44.93, 44.93, 1214209, 2234242
2021/1/11, 00:00:00, 45.28, 45.28, 45.28, 45.28, 975161, 2226452
2021/1/12, 00:00:00, 45.48, 45.48, 45.48, 45.48, 974594, 2234696
2021/1/13, 00:00:00, 46.11, 46.11, 46.11, 46.11, 1033842, 2237743
2021/1/14, 00:00:00, 46.22, 46.22, 46.22, 46.22, 1201287, 2237970
2021/1/15, 00:00:00, 46.21, 46.21, 46.21, 46.21, 934910, 2223929
2021/1/19, 00:00:00, 46.12, 46.12, 46.12, 46.12, 1170364, 2217037
2021/1/20, 00:00:00, 46.02, 46.02, 46.02, 46.02, 939528, 2249804
2021/1/21, 00:00:00, 45.93, 45.93, 45.93, 45.93, 746105, 2279059
2021/1/22, 00:00:00, 45.55, 45.55, 45.55, 45.55, 867285, 2292559
2021/1/25, 00:00:00, 45.86, 45.86, 45.86, 45.86, 689727, 2305820
2021/1/26, 00:00:00, 45.86, 45.86, 45.86, 45.86, 624881, 2316660
2021/1/27, 00:00:00, 46.29, 46.29, 46.29, 46.29, 878117, 2344277
2021/1/28, 00:00:00, 46.06, 46.06, 46.06, 46.06, 778156, 2338824
2021/1/29, 00:00:00, 45.98, 45.98, 45.98, 45.98, 748215, 2348413
2021/2/1, 00:00:00, 46.40, 46.40, 46.40, 46.40, 844084, 2366919
2021/2/2, 00:00:00, 46.67, 46.67, 46.67, 46.67, 1179436, 2389677
2021/2/3, 00:00:00, 46.50, 46.50, 46.50, 46.50, 1162998, 2444027
2021/2/4, 00:00:00, 46.62, 46.62, 46.62, 46.62, 953099, 2459265
2021/2/5, 00:00:00, 46.77, 46.77, 46.77, 46.77, 942700, 2446654
2021/2/8, 00:00:00, 47.35, 47.35, 47.35, 47.35, 954494, 2444704
2021/2/9, 00:00:00, 47.57, 47.57, 47.57, 47.57, 1320651, 2446808
2021/2/10, 00:00:00, 47.77, 47.77, 47.77, 47.77, 1098314, 2453084
2021/2/11, 00:00:00, 47.69, 47.69, 47.69, 47.69, 964114, 2471472
2021/2/12, 00:00:00, 47.95, 47.95, 47.95, 47.95, 1311936, 2490047
2021/2/16, 00:00:00, 48.26, 48.26, 48.26, 48.26, 1898699, 2507620
2021/2/17, 00:00:00, 48.50, 48.50, 48.50, 48.50, 1344234, 2495680
2021/2/18, 00:00:00, 48.66, 48.66, 48.66, 48.66, 1357449, 2525039
2021/2/19, 00:00:00, 48.93, 48.93, 48.93, 48.93, 1579104, 2466311
2021/2/22, 00:00:00, 49.75, 49.75, 49.75, 49.75, 1069878, 2462288
2021/2/23, 00:00:00, 49.72, 49.72, 49.72, 49.72, 1081064, 2458401
2021/2/24, 00:00:00, 50.57, 50.57, 50.57, 50.57, 989477, 2483509
2021/2/25, 00:00:00, 50.40, 50.40, 50.40, 50.40, 1114845, 2506385
2021/2/26, 00:00:00, 49.40, 49.40, 49.40, 49.40, 899295, 2502731
2021/3/1, 00:00:00, 49.05, 49.05, 49.05, 49.05, 970816, 2518346
2021/3/2, 00:00:00, 49.37, 49.37, 49.37, 49.37, 1016988, 2491831
2021/3/3, 00:00:00, 49.98, 49.98, 49.98, 49.98, 1082922, 2509004
2021/3/4, 00:00:00, 50.35, 50.35, 50.35, 50.35, 1742890, 2494921
2021/3/5, 00:00:00, 51.45, 51.45, 51.45, 51.45, 1364951, 2504181
2021/3/8, 00:00:00, 50.80, 50.80, 50.80, 50.80, 1167383, 2496613
2021/3/9, 00:00:00, 50.52, 50.52, 50.52, 50.52, 1362083, 2494636
2021/3/10, 00:00:00, 50.28, 50.28, 50.28, 50.28, 1153571, 2503228
2021/3/11, 00:00:00, 50.45, 50.45, 50.45, 50.45, 1035201, 2533327
2021/3/12, 00:00:00, 50.38, 50.38, 50.38, 50.38, 761658, 2541262
2021/3/15, 00:00:00, 50.31, 50.31, 50.31, 50.31, 867179, 2540366
2021/3/16, 00:00:00, 50.14, 50.14, 50.14, 50.14, 888188, 2523179
2021/3/17, 00:00:00, 50.47, 50.47, 50.47, 50.47, 1069630, 2479223
2021/3/18, 00:00:00, 49.55, 49.55, 49.55, 49.55, 1734576, 2425668
2021/3/19, 00:00:00, 49.54, 49.54, 49.54, 49.54, 1522808, 2360325
2021/3/22, 00:00:00, 49.62, 49.62, 49.62, 49.62, 789467, 2341031
2021/3/23, 00:00:00, 48.84, 48.84, 48.84, 48.84, 1666736, 2319227
2021/3/24, 00:00:00, 49.17, 49.17, 49.17, 49.17, 1235855, 2335564
2021/3/25, 00:00:00, 47.84, 47.84, 47.84, 47.84, 1109701, 2313978
2021/3/26, 00:00:00, 48.94, 48.94, 48.94, 48.94, 971973, 2311010
2021/3/29, 00:00:00, 48.78, 48.78, 48.78, 48.78, 860633, 2327656
2021/3/30, 00:00:00, 48.56, 48.56, 48.56, 48.56, 763972, 2327016
2021/3/31, 00:00:00, 48.07, 48.07, 48.07, 48.07, 870603, 2347818
2021/4/1, 00:00:00, 50.50, 50.50, 50.50, 50.50, 1386917, 2351471
2021/4/5, 00:00:00, 50.18, 50.18, 50.18, 50.18, 999951, 2348171
2021/4/6, 00:00:00, 50.93, 50.93, 50.93, 50.93, 1017912, 2340357
2021/4/7, 00:00:00, 51.09, 51.09, 51.09, 51.09, 1140236, 2348097
2021/4/8, 00:00:00, 50.24, 50.24, 50.24, 50.24, 1099925, 2328654
2021/4/9, 00:00:00, 50.57, 50.57, 50.57, 50.57, 934761, 2338491
2021/4/12, 00:00:00, 51.25, 51.25, 51.25, 51.25, 919761, 2316591
2021/4/13, 00:00:00, 51.55, 51.55, 51.55, 51.55, 875205, 2301831
2021/4/14, 00:00:00, 52.21, 52.21, 52.21, 52.21, 1334877, 2337809
2021/4/15, 00:00:00, 51.84, 51.84, 51.84, 51.84, 835434, 2329964
2021/4/16, 00:00:00, 51.41, 51.41, 51.41, 51.41, 634300, 2326723
2021/4/19, 00:00:00, 51.46, 51.46, 51.46, 51.46, 627530, 2321872
2021/4/20, 00:00:00, 50.96, 50.96, 50.96, 50.96, 945966, 2346374
2021/4/21, 00:00:00, 50.65, 50.65, 50.65, 50.65, 857062, 2341710
2021/4/22, 00:00:00, 51.22, 51.22, 51.22, 51.22, 661822, 2330847
2021/4/23, 00:00:00, 51.68, 51.68, 51.68, 51.68, 669087, 2338919
2021/4/26, 00:00:00, 51.78, 51.78, 51.78, 51.78, 671651, 2345544
2021/4/27, 00:00:00, 52.35, 52.35, 52.35, 52.35, 727111, 2353470
2021/4/28, 00:00:00, 52.43, 52.43, 52.43, 52.43, 794718, 2364060
2021/4/29, 00:00:00, 52.82, 52.82, 52.82, 52.82, 799798, 2375640
2021/4/30, 00:00:00, 52.11, 52.11, 52.11, 52.11, 846169, 2381401
2021/5/3, 00:00:00, 52.43, 52.43, 52.43, 52.43, 536747, 2394890
2021/5/4, 00:00:00, 53.09, 53.09, 53.09, 53.09, 837858, 2419641
2021/5/5, 00:00:00, 53.30, 53.30, 53.30, 53.30, 1071385, 2448728
2021/5/6, 00:00:00, 53.42, 53.42, 53.42, 53.42, 808034, 2458288
2021/5/7, 00:00:00, 53.63, 53.63, 53.63, 53.63, 942693, 2454292
2021/5/10, 00:00:00, 53.71, 53.71, 53.71, 53.71, 977518, 2458908
2021/5/11, 00:00:00, 53.99, 53.99, 53.99, 53.99, 1061255, 2444466
2021/5/12, 00:00:00, 54.37, 54.37, 54.37, 54.37, 1167073, 2461608
2021/5/13, 00:00:00, 52.45, 52.45, 52.45, 52.45, 1189089, 2452866
2021/5/14, 00:00:00, 52.67, 52.67, 52.67, 52.67, 971513, 2482433
2021/5/17, 00:00:00, 52.85, 52.85, 52.85, 52.85, 779438, 2450725
2021/5/18, 00:00:00, 52.85, 52.85, 52.85, 52.85, 1019832, 2458804
2021/5/19, 00:00:00, 51.80, 51.80, 51.80, 51.80, 1191632, 2440005
2021/5/20, 00:00:00, 51.45, 51.45, 51.45, 51.45, 945649, 2417060
2021/5/21, 00:00:00, 51.88, 51.88, 51.88, 51.88, 1060954, 2419431
2021/5/24, 00:00:00, 52.89, 52.89, 52.89, 52.89, 938119, 2423190
2021/5/25, 00:00:00, 52.81, 52.81, 52.81, 52.81, 1160401, 2426045
2021/5/26, 00:00:00, 52.91, 52.91, 52.91, 52.91, 738945, 2464250
2021/5/27, 00:00:00, 52.87, 52.87, 52.87, 52.87, 685847, 2475001
2021/5/28, 00:00:00, 52.42, 52.42, 52.42, 52.42, 969770, 2484150
2021/6/1, 00:00:00, 52.83, 52.83, 52.83, 52.83, 1105137, 2507073
2021/6/2, 00:00:00, 53.10, 53.10, 53.10, 53.10, 711247, 2510617
2021/6/3, 00:00:00, 53.04, 53.04, 53.04, 53.04, 667467, 2525956
2021/6/4, 00:00:00, 53.32, 53.32, 53.32, 53.32, 748482, 2538946
2021/6/7, 00:00:00, 53.58, 53.58, 53.58, 53.58, 769124, 2522272
2021/6/8, 00:00:00, 54.07, 54.07, 54.07, 54.07, 908543, 2511533
2021/6/9, 00:00:00, 54.18, 54.18, 54.18, 54.18, 913968, 2492881
2021/6/10, 00:00:00, 54.08, 54.08, 54.08, 54.08, 1099107, 2487828
2021/6/11, 00:00:00, 54.16, 54.16, 54.16, 54.16, 1621208, 2466180
2021/6/14, 00:00:00, 54.14, 54.14, 54.14, 54.14, 783387, 2443681
2021/6/15, 00:00:00, 54.50, 54.50, 54.50, 54.50, 907230, 2474859
2021/6/16, 00:00:00, 54.81, 54.81, 54.81, 54.81, 1108669, 2485108
2021/6/17, 00:00:00, 53.74, 53.74, 53.74, 53.74, 1136583, 2444877
2021/6/18, 00:00:00, 54.28, 54.28, 54.28, 54.28, 960018, 2416998
2021/6/21, 00:00:00, 54.90, 54.90, 54.90, 54.90, 1360397, 2379530
2021/6/22, 00:00:00, 55.04, 55.04, 55.04, 55.04, 1047707, 2346975
2021/6/23, 00:00:00, 54.92, 54.92, 54.92, 54.92, 889397, 2362207
2021/6/24, 00:00:00, 54.89, 54.89, 54.89, 54.89, 673047, 2372769
2021/6/25, 00:00:00, 54.38, 54.38, 54.38, 54.38, 795042, 2369152
2021/6/28, 00:00:00, 53.90, 53.90, 53.90, 53.90, 662474, 2360738
2021/6/29, 00:00:00, 53.87, 53.87, 53.87, 53.87, 606916, 2369631
2021/6/30, 00:00:00, 53.93, 53.93, 53.93, 53.93, 759716, 2390245
2021/7/1, 00:00:00, 54.09, 54.09, 54.09, 54.09, 1415593, 2412472
2021/7/2, 00:00:00, 54.19, 54.19, 54.19, 54.19, 852400, 2417932
2021/7/6, 00:00:00, 52.89, 52.89, 52.89, 52.89, 1534003, 2413946
2021/7/7, 00:00:00, 52.30, 52.30, 52.30, 52.30, 1212207, 2399887
2021/7/8, 00:00:00, 52.03, 52.03, 52.03, 52.03, 1110379, 2389918
2021/7/9, 00:00:00, 52.68, 52.68, 52.68, 52.68, 886759, 2382893
2021/7/12, 00:00:00, 52.85, 52.85, 52.85, 52.85, 887709, 2394804
2021/7/13, 00:00:00, 53.93, 53.93, 53.93, 53.93, 1116395, 2413536
2021/7/14, 00:00:00, 53.29, 53.29, 53.29, 53.29, 1334368, 2375821
2021/7/15, 00:00:00, 53.19, 53.19, 53.19, 53.19, 1091288, 2320055
2021/7/16, 00:00:00, 54.10, 54.10, 54.10, 54.10, 781790, 2302475
2021/7/19, 00:00:00, 51.66, 51.66, 51.66, 51.66, 1406718, 2268027
2021/7/20, 00:00:00, 51.76, 51.76, 51.76, 51.76, 1110523, 2242376
2021/7/21, 00:00:00, 53.11, 53.11, 53.11, 53.11, 1004229, 2243809
2021/7/22, 00:00:00, 53.10, 53.10, 53.10, 53.10, 866773, 2279821
2021/7/23, 00:00:00, 53.05, 53.05, 53.05, 53.05, 606486, 2307468
2021/7/26, 00:00:00, 52.41, 52.41, 52.41, 52.41, 733659, 2321619
2021/7/27, 00:00:00, 52.50, 52.50, 52.50, 52.50, 675635, 2326985
2021/7/28, 00:00:00, 53.09, 53.09, 53.09, 53.09, 594758, 2318495
2021/7/29, 00:00:00, 53.71, 53.71, 53.71, 53.71, 613648, 2313808
2021/7/30, 00:00:00, 53.35, 53.35, 53.35, 53.35, 605951, 2319540
2021/8/2, 00:00:00, 52.48, 52.48, 52.48, 52.48, 850727, 2316439
2021/8/3, 00:00:00, 52.52, 52.52, 52.52, 52.52, 1003295, 2313202
2021/8/4, 00:00:00, 52.04, 52.04, 52.04, 52.04, 1286317, 2284214
2021/8/5, 00:00:00, 52.76, 52.76, 52.76, 52.76, 831475, 2276502
2021/8/6, 00:00:00, 53.18, 53.18, 53.18, 53.18, 1195118, 2246034
2021/8/9, 00:00:00, 52.98, 52.98, 52.98, 52.98, 1253552, 2232098
2021/8/10, 00:00:00, 53.48, 53.48, 53.48, 53.48, 966035, 2194794
2021/8/11, 00:00:00, 53.87, 53.87, 53.87, 53.87, 1082443, 2183513
2021/8/12, 00:00:00, 53.90, 53.90, 53.90, 53.90, 784189, 2189267
2021/8/13, 00:00:00, 53.72, 53.72, 53.72, 53.72, 628426, 2170815
2021/8/16, 00:00:00, 53.59, 53.59, 53.59, 53.59, 814043, 2163841
2021/8/17, 00:00:00, 52.97, 52.97, 52.97, 52.97, 724243, 2135698
2021/8/18, 00:00:00, 52.92, 52.92, 52.92, 52.92, 859851, 2112754
2021/8/19, 00:00:00, 52.44, 52.44, 52.44, 52.44, 1006523, 2082808
2021/8/20, 00:00:00, 51.72, 51.72, 51.72, 51.72, 665282, 2064514
2021/8/23, 00:00:00, 53.26, 53.26, 53.26, 53.26, 809966, 2046100
2021/8/24, 00:00:00, 53.49, 53.49, 53.49, 53.49, 654518, 2042879
2021/8/25, 00:00:00, 53.36, 53.36, 53.36, 53.36, 711086, 2055220
2021/8/26, 00:00:00, 52.90, 52.90, 52.90, 52.90, 672555, 2061961
2021/8/27, 00:00:00, 53.44, 53.44, 53.44, 53.44, 668887, 2066927
2021/8/30, 00:00:00, 52.90, 52.90, 52.90, 52.90, 707791, 2078374
2021/8/31, 00:00:00, 52.68, 52.68, 52.68, 52.68, 639802, 2074185
2021/9/1, 00:00:00, 52.89, 52.89, 52.89, 52.89, 865086, 2091309
2021/9/2, 00:00:00, 52.68, 52.68, 52.68, 52.68, 931750, 2107833
2021/9/3, 00:00:00, 52.71, 52.71, 52.71, 52.71, 685266, 2105166
2021/9/7, 00:00:00, 53.04, 53.04, 53.04, 53.04, 940059, 2107706
2021/9/8, 00:00:00, 52.73, 52.73, 52.73, 52.73, 997208, 2141378
2021/9/9, 00:00:00, 52.47, 52.47, 52.47, 52.47, 1211971, 2152368
2021/9/10, 00:00:00, 53.23, 53.23, 53.23, 53.23, 909871, 2155056
2021/9/13, 00:00:00, 53.21, 53.21, 53.21, 53.21, 975463, 2139565
2021/9/14, 00:00:00, 53.22, 53.22, 53.22, 53.22, 998866, 2145165
2021/9/15, 00:00:00, 53.20, 53.20, 53.20, 53.20, 1257627, 2165198
2021/9/16, 00:00:00, 53.15, 53.15, 53.15, 53.15, 855719, 2141297
2021/9/17, 00:00:00, 52.44, 52.44, 52.44, 52.44, 714072, 2131248
2021/9/20, 00:00:00, 51.83, 51.83, 51.83, 51.83, 757584, 2111156
2021/9/21, 00:00:00, 52.59, 52.59, 52.59, 52.59, 697055, 2100163
2021/9/22, 00:00:00, 52.90, 52.90, 52.90, 52.90, 725876, 2109890
2021/9/23, 00:00:00, 53.33, 53.33, 53.33, 53.33, 866535, 2143727
2021/9/24, 00:00:00, 53.30, 53.30, 53.30, 53.30, 732385, 2157090
2021/9/27, 00:00:00, 54.37, 54.37, 54.37, 54.37, 942197, 2172111
2021/9/28, 00:00:00, 54.47, 54.47, 54.47, 54.47, 902587, 2175199
2021/9/29, 00:00:00, 54.85, 54.85, 54.85, 54.85, 794185, 2179872
2021/9/30, 00:00:00, 54.30, 54.30, 54.30, 54.30, 1143458, 2176724
2021/10/1, 00:00:00, 55.17, 55.17, 55.17, 55.17, 823114, 2174479
2021/10/4, 00:00:00, 55.50, 55.50, 55.50, 55.50, 1039831, 2197290
2021/10/5, 00:00:00, 55.72, 55.72, 55.72, 55.72, 1147488, 2230794
2021/10/6, 00:00:00, 54.40, 54.40, 54.40, 54.40, 1043697, 2242091
2021/10/7, 00:00:00, 54.79, 54.79, 54.79, 54.79, 1273186, 2250844
2021/10/8, 00:00:00, 55.32, 55.32, 55.32, 55.32, 1734631, 2236821
2021/10/11, 00:00:00, 56.26, 56.26, 56.26, 56.26, 1764141, 2215955
2021/10/12, 00:00:00, 56.91, 56.91, 56.91, 56.91, 1429133, 2231227
2021/10/13, 00:00:00, 57.27, 57.27, 57.27, 57.27, 1107697, 2246995
2021/10/14, 00:00:00, 57.45, 57.45, 57.45, 57.45, 1047327, 2241579
2021/10/15, 00:00:00, 57.01, 57.01, 57.01, 57.01, 944854, 2242623
2021/10/18, 00:00:00, 56.99, 56.99, 56.99, 56.99, 1145753, 2234236
2021/10/19, 00:00:00, 56.67, 56.67, 56.67, 56.67, 1116783, 2205089
2021/10/20, 00:00:00, 57.65, 57.65, 57.65, 57.65, 1000266, 2207243
2021/10/21, 00:00:00, 57.61, 57.61, 57.61, 57.61, 1143112, 2176958
2021/10/22, 00:00:00, 58.11, 58.11, 58.11, 58.11, 1249725, 2166955
2021/10/25, 00:00:00, 59.12, 59.12, 59.12, 59.12, 1484404, 2153110
2021/10/26, 00:00:00, 59.30, 59.30, 59.30, 59.30, 1016111, 2144359
2021/10/27, 00:00:00, 58.75, 58.75, 58.75, 58.75, 1001095, 2138085
2021/10/28, 00:00:00, 58.43, 58.43, 58.43, 58.43, 993036, 2137360
2021/10/29, 00:00:00, 57.12, 57.12, 57.12, 57.12, 995657, 2124479
2021/11/1, 00:00:00, 57.49, 57.49, 57.49, 57.49, 918704, 2121728
2021/11/2, 00:00:00, 57.52, 57.52, 57.52, 57.52, 871976, 2121461
2021/11/3, 00:00:00, 57.73, 57.73, 57.73, 57.73, 1200505, 2121244
2021/11/4, 00:00:00, 59.37, 59.37, 59.37, 59.37, 1633839, 2125237
2021/11/5, 00:00:00, 60.49, 60.49, 60.49, 60.49, 1234536, 2095645
2021/11/8, 00:00:00, 60.93, 60.93, 60.93, 60.93, 866744, 2092554
2021/11/9, 00:00:00, 60.99, 60.99, 60.99, 60.99, 1197274, 2081385
