Date, Time, Open, High, Low, Last, Volume, NumberOfTrades, BidVolume, AskVolume
2025/12/8, 03:10:00, 25784.75, 25786.75, 25782.75, 25785.75, 921, 720, 429, 492
2025/12/8, 03:15:00, 25786.00, 25787.25, 25782.25, 25784.50, 777, 695, 436, 341
2025/12/8, 03:20:00, 25784.50, 25789.50, 25783.50, 25788.25, 872, 792, 372, 500
2025/12/8, 03:25:00, 25788.25, 25791.50, 25783.25, 25784.00, 1258, 1083, 637, 621
2025/12/8, 03:30:00, 25784.00, 25790.00, 25783.50, 25789.25, 763, 678, 402, 361
2025/12/8, 03:35:00, 25789.50, 25794.50, 25786.75, 25789.50, 1200, 1073, 565, 635
2025/12/8, 03:40:00, 25789.75, 25792.00, 25783.75, 25784.50, 971, 887, 514, 457
2025/12/8, 03:45:00, 25785.00, 25788.75, 25780.75, 25785.75, 1047, 932, 589, 458
2025/12/8, 03:50:00, 25786.00, 25789.25, 25782.50, 25787.50, 991, 905, 399, 592
2025/12/8, 03:55:00, 25787.00, 25792.50, 25786.00, 25789.00, 1021, 831, 492, 529
2025/12/8, 04:00:00, 25789.50, 25793.75, 25788.50, 25791.00, 627, 586, 353, 274
2025/12/8, 04:05:00, 25790.75, 25792.50, 25787.25, 25792.50, 433, 383, 234, 199
2025/12/8, 04:10:00, 25792.25, 25797.75, 25790.50, 25797.00, 950, 814, 322, 628
2025/12/8, 04:15:00, 25797.00, 25799.25, 25793.75, 25796.50, 989, 889, 463, 526
2025/12/8, 04:20:00, 25796.25, 25797.50, 25795.00, 25796.50, 475, 429, 248, 227
2025/12/8, 04:25:00, 25796.25, 25799.00, 25795.75, 25796.25, 546, 471, 321, 225
2025/12/8, 04:30:00, 25796.50, 25800.75, 25796.50, 25798.25, 903, 760, 341, 562
2025/12/8, 04:35:00, 25798.25, 25800.50, 25793.75, 25798.00, 983, 842, 527, 456
2025/12/8, 04:40:00, 25798.25, 25800.00, 25796.50, 25797.75, 518, 451, 228, 290
2025/12/8, 04:45:00, 25797.75, 25800.75, 25796.50, 25798.25, 868, 653, 473, 395
2025/12/8, 04:50:00, 25798.00, 25802.50, 25794.50, 25801.75, 1130, 989, 502, 628
2025/12/8, 04:55:00, 25802.25, 25803.25, 25798.50, 25799.00, 741, 700, 302, 439
2025/12/8, 05:00:00, 25799.00, 25799.25, 25792.50, 25794.00, 1114, 981, 650, 464
2025/12/8, 05:05:00, 25794.50, 25797.00, 25792.50, 25792.50, 615, 567, 302, 313
2025/12/8, 05:10:00, 25792.50, 25799.25, 25790.50, 25798.75, 1028, 840, 510, 518
2025/12/8, 05:15:00, 25798.75, 25802.50, 25796.75, 25801.75, 680, 601, 282, 398
2025/12/8, 05:20:00, 25801.75, 25802.75, 25797.50, 25802.00, 631, 572, 342, 289
2025/12/8, 05:25:00, 25802.00, 25804.00, 25800.25, 25800.75, 599, 510, 232, 367
2025/12/8, 05:30:00, 25800.75, 25804.00, 25799.50, 25803.50, 512, 461, 289, 223
2025/12/8, 05:35:00, 25803.25, 25804.50, 25799.50, 25800.25, 645, 528, 300, 345
2025/12/8, 05:40:00, 25800.25, 25801.75, 25798.00, 25800.75, 609, 508, 290, 319
2025/12/8, 05:45:00, 25800.75, 25803.50, 25798.75, 25799.50, 343, 298, 196, 147
2025/12/8, 05:50:00, 25799.00, 25800.00, 25791.00, 25793.75, 1135, 969, 567, 568
2025/12/8, 05:55:00, 25794.00, 25796.50, 25793.25, 25794.25, 449, 424, 234, 215
2025/12/8, 06:00:00, 25794.25, 25796.50, 25785.25, 25792.75, 1827, 1563, 1079, 748
2025/12/8, 06:05:00, 25793.00, 25801.25, 25790.75, 25799.25, 996, 847, 460, 536
2025/12/8, 06:10:00, 25799.50, 25807.00, 25799.00, 25807.00, 1119, 969, 317, 802
2025/12/8, 06:15:00, 25807.00, 25811.50, 25804.75, 25807.75, 1578, 1294, 664, 914
2025/12/8, 06:20:00, 25808.25, 25809.75, 25805.75, 25809.75, 689, 633, 280, 409
2025/12/8, 06:25:00, 25809.25, 25809.50, 25804.25, 25807.00, 687, 635, 357, 330
2025/12/8, 06:30:00, 25806.50, 25808.75, 25803.50, 25806.00, 556, 514, 267, 289
2025/12/8, 06:35:00, 25806.00, 25811.25, 25805.00, 25805.75, 750, 660, 348, 402
2025/12/8, 06:40:00, 25805.75, 25805.75, 25796.75, 25798.50, 1117, 918, 640, 477
2025/12/8, 06:45:00, 25798.75, 25804.50, 25798.25, 25799.25, 693, 614, 292, 401
2025/12/8, 06:50:00, 25799.00, 25801.25, 25794.25, 25796.50, 908, 809, 473, 435
2025/12/8, 06:55:00, 25796.25, 25797.75, 25788.25, 25790.00, 1120, 959, 589, 531
2025/12/8, 07:00:00, 25789.75, 25789.75, 25777.50, 25786.50, 2691, 2093, 1384, 1307
2025/12/8, 07:05:00, 25786.75, 25795.50, 25785.00, 25793.50, 1438, 1288, 699, 739
2025/12/8, 07:10:00, 25793.75, 25795.75, 25790.25, 25794.00, 884, 797, 451, 433
2025/12/8, 07:15:00, 25794.25, 25811.50, 25792.75, 25810.00, 2040, 1662, 886, 1154
2025/12/8, 07:20:00, 25809.75, 25815.75, 25808.50, 25811.00, 1505, 1349, 770, 735
2025/12/8, 07:25:00, 25811.75, 25815.50, 25807.50, 25812.00, 1003, 879, 528, 475
2025/12/8, 07:30:00, 25811.50, 25818.00, 25804.50, 25815.75, 1206, 994, 555, 651
2025/12/8, 07:35:00, 25816.25, 25821.00, 25816.25, 25818.00, 1208, 1024, 544, 664
2025/12/8, 07:40:00, 25818.00, 25821.00, 25814.25, 25816.00, 799, 740, 422, 377
2025/12/8, 07:45:00, 25816.25, 25817.00, 25804.00, 25808.00, 1375, 1220, 788, 587
2025/12/8, 07:50:00, 25808.50, 25812.25, 25799.75, 25811.25, 1595, 1422, 749, 846
2025/12/8, 07:55:00, 25811.75, 25812.25, 25801.00, 25805.00, 920, 851, 542, 378
2025/12/8, 08:00:00, 25805.50, 25806.50, 25792.25, 25802.50, 2573, 2284, 1357, 1216
2025/12/8, 08:05:00, 25802.00, 25804.00, 25793.00, 25794.75, 1123, 1021, 669, 454
2025/12/8, 08:10:00, 25796.00, 25799.50, 25788.75, 25791.75, 1412, 1303, 727, 685
2025/12/8, 08:15:00, 25792.00, 25804.00, 25790.50, 25791.50, 1849, 1597, 855, 994
2025/12/8, 08:20:00, 25791.25, 25801.75, 25787.25, 25796.25, 1253, 1129, 633, 620
2025/12/8, 08:25:00, 25797.00, 25797.75, 25781.25, 25784.50, 1706, 1479, 988, 718
2025/12/8, 08:30:00, 25784.75, 25789.00, 25776.00, 25784.00, 1754, 1508, 977, 777
2025/12/8, 08:35:00, 25784.75, 25793.25, 25781.00, 25791.25, 1143, 1056, 470, 673
2025/12/8, 08:40:00, 25790.75, 25792.75, 25778.50, 25782.00, 1216, 1041, 706, 510
2025/12/8, 08:45:00, 25782.00, 25783.00, 25773.00, 25775.25, 1394, 1248, 779, 615
2025/12/8, 08:50:00, 25774.75, 25778.25, 25768.25, 25778.25, 1800, 1535, 928, 872
2025/12/8, 08:55:00, 25777.25, 25780.75, 25773.00, 25774.25, 1022, 925, 486, 536
2025/12/8, 09:00:00, 25774.00, 25781.75, 25772.00, 25776.25, 1272, 1162, 641, 631
2025/12/8, 09:05:00, 25776.25, 25788.00, 25776.25, 25786.00, 1536, 1300, 685, 851
2025/12/8, 09:10:00, 25785.50, 25790.75, 25782.25, 25789.25, 979, 851, 420, 559
2025/12/8, 09:15:00, 25789.00, 25789.00, 25777.75, 25787.00, 1056, 943, 565, 491
2025/12/8, 09:20:00, 25787.00, 25792.00, 25784.75, 25788.75, 1082, 984, 413, 669
2025/12/8, 09:25:00, 25788.25, 25797.25, 25788.00, 25793.75, 1476, 1191, 672, 804
2025/12/8, 09:30:00, 25794.50, 25797.75, 25790.50, 25793.50, 957, 872, 427, 530
2025/12/8, 09:35:00, 25794.50, 25796.50, 25784.25, 25793.00, 1401, 1247, 769, 632
2025/12/8, 09:40:00, 25793.00, 25794.00, 25778.25, 25781.25, 1394, 1172, 846, 548
2025/12/8, 09:45:00, 25780.75, 25781.25, 25768.50, 25772.75, 1610, 1366, 918, 692
2025/12/8, 09:50:00, 25773.25, 25784.00, 25772.00, 25779.50, 1103, 965, 473, 630
2025/12/8, 09:55:00, 25779.25, 25781.00, 25769.00, 25774.00, 1165, 1069, 699, 466
2025/12/8, 10:00:00, 25773.75, 25778.75, 25764.00, 25768.50, 2012, 1763, 1062, 950
2025/12/8, 10:05:00, 25768.50, 25772.50, 25762.00, 25770.00, 1376, 1249, 728, 648
2025/12/8, 10:10:00, 25770.00, 25780.75, 25769.25, 25776.75, 1640, 1381, 743, 897
2025/12/8, 10:15:00, 25776.75, 25777.50, 25766.50, 25773.50, 1205, 1078, 627, 578
2025/12/8, 10:20:00, 25771.75, 25778.50, 25767.25, 25776.75, 877, 774, 414, 463
2025/12/8, 10:25:00, 25776.25, 25790.50, 25774.25, 25789.25, 1443, 1273, 584, 859
2025/12/8, 10:30:00, 25789.00, 25797.50, 25784.50, 25795.75, 1813, 1552, 824, 989
2025/12/8, 10:35:00, 25796.00, 25798.75, 25790.00, 25792.25, 1032, 864, 581, 451
2025/12/8, 10:40:00, 25792.25, 25794.00, 25787.00, 25792.25, 879, 771, 530, 349
2025/12/8, 10:45:00, 25792.25, 25796.00, 25787.75, 25794.00, 976, 887, 491, 485
2025/12/8, 10:50:00, 25794.25, 25800.00, 25790.50, 25795.50, 1137, 969, 540, 597
2025/12/8, 10:55:00, 25795.50, 25797.50, 25790.75, 25793.50, 1197, 1120, 611, 586
2025/12/8, 11:00:00, 25793.50, 25794.00, 25783.00, 25785.75, 1859, 1641, 933, 926
2025/12/8, 11:05:00, 25786.00, 25793.00, 25779.00, 25791.00, 1627, 1392, 733, 894
2025/12/8, 11:10:00, 25791.00, 25797.25, 25783.25, 25794.00, 1914, 1613, 890, 1024
2025/12/8, 11:15:00, 25793.50, 25797.50, 25786.75, 25790.75, 1263, 1142, 639, 624
2025/12/8, 11:20:00, 25790.50, 25791.75, 25776.50, 25776.75, 1716, 1513, 967, 749
2025/12/8, 11:25:00, 25776.50, 25782.00, 25771.00, 25774.00, 1466, 1260, 759, 707
2025/12/8, 11:30:00, 25774.00, 25777.50, 25770.75, 25773.75, 1205, 1052, 624, 581
2025/12/8, 11:35:00, 25773.25, 25780.75, 25771.50, 25779.50, 1041, 861, 461, 580
2025/12/8, 11:40:00, 25779.50, 25783.50, 25776.50, 25782.50, 1115, 987, 410, 705
2025/12/8, 11:45:00, 25782.25, 25783.25, 25776.25, 25779.50, 1155, 981, 686, 469
2025/12/8, 11:50:00, 25779.25, 25785.25, 25776.50, 25779.50, 1398, 1205, 726, 672
2025/12/8, 11:55:00, 25779.50, 25781.25, 25773.50, 25774.75, 1217, 1074, 669, 548
2025/12/8, 12:00:00, 25775.00, 25787.50, 25764.75, 25785.00, 3489, 3035, 1601, 1888
2025/12/8, 12:05:00, 25784.75, 25786.75, 25778.50, 25785.00, 1029, 870, 507, 522
2025/12/8, 12:10:00, 25783.25, 25784.25, 25778.50, 25782.25, 916, 806, 469, 447
2025/12/8, 12:15:00, 25782.00, 25789.25, 25780.25, 25784.00, 1366, 1242, 655, 711
2025/12/8, 12:20:00, 25784.25, 25790.25, 25781.75, 25789.50, 1574, 1405, 949, 625
2025/12/8, 12:25:00, 25789.25, 25792.00, 25783.00, 25785.50, 1852, 1674, 797, 1055
2025/12/8, 12:30:00, 25785.50, 25792.25, 25783.00, 25789.75, 1420, 1217, 740, 680
2025/12/8, 12:35:00, 25790.00, 25793.25, 25784.75, 25791.75, 1112, 982, 516, 596
2025/12/8, 12:40:00, 25791.75, 25802.00, 25788.50, 25800.50, 2370, 1991, 1112, 1258
2025/12/8, 12:45:00, 25800.50, 25811.00, 25798.00, 25810.50, 2065, 1777, 848, 1217
2025/12/8, 12:50:00, 25811.00, 25811.50, 25802.00, 25804.50, 1906, 1559, 1111, 795
2025/12/8, 12:55:00, 25804.25, 25806.25, 25796.75, 25803.50, 1900, 1705, 942, 958
2025/12/8, 13:00:00, 25803.25, 25807.25, 25798.75, 25807.00, 2019, 1804, 972, 1047
2025/12/8, 13:05:00, 25806.75, 25809.25, 25804.00, 25808.50, 1215, 1078, 618, 597
