Date, Time, Open, High, Low, Last, Volume, OpenInterest
2025/12/5, 00:00:00, 4436.5, 4436.5, 4436.5, 4436.5, 225349, 426860
2025/12/8, 00:00:00, 4419.0, 4419.0, 4411.7, 4411.7, 168463, 427425
2025/12/9, 00:00:00, 4398.0, 4431.9, 4398.0, 4431.9, 202899, 432569
2025/12/10, 00:00:00, 4422.1, 4422.1, 4422.1, 4422.1, 219896, 440368
2025/12/11, 00:00:00, 4470.0, 4512.0, 4433.3, 4512.0, 258763, 454262
2025/12/12, 00:00:00, 4528.9, 4528.9, 4528.9, 4528.9, 318667, 460191
2025/12/15, 00:00:00, 4536.9, 4536.9, 4536.9, 4536.9, 223993, 466073
2025/12/16, 00:00:00, 4533.7, 4533.7, 4533.7, 4533.7, 232091, 471093
2025/12/17, 00:00:00, 4576.3, 4576.3, 4576.3, 4576.3, 232327, 478188
2025/12/18, 00:00:00, 4562.0, 4566.5, 4562.0, 4566.5, 258811, 484610
2025/12/19, 00:00:00, 4591.5, 4591.7, 4591.5, 4591.7, 181095, 487043
2025/12/22, 00:00:00, 4677.2, 4677.2, 4677.2, 4677.2, 228938, 499192
2025/12/23, 00:00:00, 4715.0, 4715.0, 4715.0, 4715.0, 272816, 492103
2025/12/24, 00:00:00, 4724.9, 4724.9, 4712.2, 4712.2, 166863, 488300
2025/12/26, 00:00:00, 4766.7, 4766.7, 4766.7, 4766.7, 203018, 492660
2025/12/29, 00:00:00, 4728.0, 4728.0, 4552.4, 4552.4, 346811, 479691
2025/12/30, 00:00:00, 4555.0, 4597.7, 4555.0, 4597.7, 228283, 481866
2025/12/31, 00:00:00, 4543.0, 4554.0, 4543.0, 4554.0, 186323, 476471
2026/1/2, 00:00:00, 4575.0, 4575.0, 4535.0, 4541.0, 174245, 482412
2026/1/5, 00:00:00, 4587.5, 4674.9, 4587.5, 4665.6, 249207, 480541
2026/1/6, 00:00:00, 4663.0, 4714.3, 4663.0, 4714.3, 207208, 488116
2026/1/7, 00:00:00, 4677.8, 4677.8, 4677.8, 4677.8, 234813, 489300
2026/1/8, 00:00:00, 4666.0, 4700.6, 4652.0, 4677.3, 279136, 493909
2026/1/9, 00:00:00, 4698.0, 4720.0, 4695.0, 4719.4, 288762, 499546
2026/1/12, 00:00:00, 4828.5, 4836.3, 4828.5, 4836.3, 383200, 525246
2026/1/13, 00:00:00, 4818.3, 4818.3, 4818.3, 4818.3, 345149, 527455
2026/1/14, 00:00:00, 4857.2, 4857.2, 4857.2, 4857.2, 392771, 523548
2026/1/15, 00:00:00, 4848.3, 4848.3, 4836.9, 4846.6, 266268, 521959
2026/1/16, 00:00:00, 4818.2, 4818.2, 4818.2, 4818.2, 284841, 511475
2026/1/20, 00:00:00, 4904.8, 4997.2, 4904.8, 4992.2, 492565, 528004
2026/1/21, 00:00:00, 5041.9, 5081.1, 5008.2, 5067.3, 500520, 532136
2026/1/22, 00:00:00, 5049.9, 5147.6, 5049.9, 5147.6, 357149, 541033
2026/1/23, 00:00:00, 5222.0, 5223.7, 5220.6, 5223.7, 374878, 539164
2026/1/26, 00:00:00, 5270.0, 5356.4, 5270.0, 5339.6, 655762, 525061
2026/1/27, 00:00:00, 5326.0, 5333.2, 5316.1, 5333.2, 536168, 488463
2026/1/28, 00:00:00, 5523.9, 5564.6, 5523.9, 5564.6, 566413, 465112
2026/1/29, 00:00:00, 5813.6, 5818.8, 5577.4, 5577.4, 652473, 451510
2026/1/30, 00:00:00, 5665.9, 5665.9, 4940.8, 4940.8, 585928, 425516
2026/2/2, 00:00:00, 5027.8, 5027.8, 4659.0, 4838.9, 447704, 414776
2026/2/3, 00:00:00, 5133.9, 5133.9, 5133.9, 5133.9, 287492, 409694
2026/2/4, 00:00:00, 5120.0, 5150.6, 5120.0, 5150.6, 286515, 407643
2026/2/5, 00:00:00, 5034.6, 5127.3, 5030.0, 5082.4, 267752, 400952
