Date, Time, Open, High, Low, Last, Volume, OpenInterest
2025/8/5, 00:00:00, 3555.1, 3555.1, 3553.3, 3553.3, 172959, 449647
2025/8/6, 00:00:00, 3551.2, 3551.2, 3551.2, 3551.2, 175872, 450807
2025/8/7, 00:00:00, 3566.6, 3566.6, 3566.6, 3566.6, 310456, 463334
2025/8/8, 00:00:00, 3601.0, 3601.0, 3601.0, 3601.0, 414490, 467800
2025/8/11, 00:00:00, 3528.1, 3528.1, 3528.1, 3528.1, 262930, 452687
2025/8/12, 00:00:00, 3520.8, 3520.8, 3520.8, 3520.8, 220255, 446152
2025/8/13, 00:00:00, 3530.1, 3530.1, 3530.1, 3530.1, 155741, 444675
2025/8/14, 00:00:00, 3504.0, 3504.0, 3504.0, 3504.0, 180976, 439709
2025/8/15, 00:00:00, 3501.9, 3501.9, 3501.9, 3501.9, 132215, 440051
2025/8/18, 00:00:00, 3496.5, 3496.5, 3496.5, 3496.5, 129128, 439893
2025/8/19, 00:00:00, 3476.7, 3476.7, 3476.7, 3476.7, 148394, 438541
2025/8/20, 00:00:00, 3507.8, 3507.8, 3507.8, 3507.8, 149905, 437695
2025/8/21, 00:00:00, 3496.3, 3501.2, 3485.0, 3501.2, 135619, 434098
2025/8/22, 00:00:00, 3498.0, 3537.9, 3488.4, 3537.9, 204661, 438806
2025/8/25, 00:00:00, 3537.2, 3537.2, 3537.2, 3537.2, 107537, 442378
2025/8/26, 00:00:00, 3554.4, 3554.4, 3554.4, 3554.4, 194487, 443760
2025/8/27, 00:00:00, 3572.9, 3572.9, 3572.9, 3572.9, 173524, 448189
2025/8/28, 00:00:00, 3597.1, 3597.1, 3597.1, 3597.1, 173462, 456226
2025/8/29, 00:00:00, 3640.4, 3640.4, 3640.4, 3640.4, 207110, 471240
2025/9/2, 00:00:00, 3676.2, 3717.4, 3676.2, 3717.4, 407646, 492908
2025/9/3, 00:00:00, 3761.8, 3761.8, 3761.8, 3761.8, 243321, 494776
2025/9/4, 00:00:00, 3732.9, 3732.9, 3732.9, 3732.9, 254684, 495368
2025/9/5, 00:00:00, 3779.0, 3779.0, 3779.0, 3779.0, 262651, 501157
2025/9/8, 00:00:00, 3801.1, 3801.1, 3801.1, 3801.1, 256986, 503285
2025/9/9, 00:00:00, 3790.0, 3805.9, 3790.0, 3805.9, 290439, 509625
2025/9/10, 00:00:00, 3806.0, 3806.0, 3806.0, 3806.0, 201375, 510076
2025/9/11, 00:00:00, 3797.1, 3797.1, 3797.1, 3797.1, 236381, 510383
2025/9/12, 00:00:00, 3806.0, 3810.8, 3806.0, 3810.8, 174242, 512181
2025/9/15, 00:00:00, 3843.8, 3843.8, 3843.8, 3843.8, 208695, 519611
2025/9/16, 00:00:00, 3850.0, 3850.5, 3850.0, 3850.5, 214622, 516221
2025/9/17, 00:00:00, 3810.1, 3843.6, 3810.0, 3843.6, 279690, 517578
2025/9/18, 00:00:00, 3802.7, 3802.7, 3802.7, 3802.7, 243188, 515612
2025/9/19, 00:00:00, 3821.0, 3841.5, 3821.0, 3831.0, 207987, 522306
2025/9/22, 00:00:00, 3901.8, 3901.8, 3901.8, 3901.8, 248004, 530457
2025/9/23, 00:00:00, 3944.0, 3944.0, 3944.0, 3944.0, 330734, 528789
2025/9/24, 00:00:00, 3897.4, 3897.4, 3881.0, 3897.4, 265431, 526067
2025/9/25, 00:00:00, 3899.0, 3922.2, 3895.0, 3904.0, 299614, 516312
2025/9/26, 00:00:00, 3937.4, 3942.5, 3928.7, 3942.1, 245328, 513156
2025/9/29, 00:00:00, 3994.6, 3997.5, 3992.3, 3992.3, 281594, 517465
2025/9/30, 00:00:00, 4005.8, 4035.6, 3960.0, 4009.7, 336239, 493748
2025/10/1, 00:00:00, 4033.9, 4041.1, 4025.0, 4036.3, 312531, 491059
2025/10/2, 00:00:00, 4025.5, 4051.5, 3989.0, 4005.5, 304647, 484786
2025/10/3, 00:00:00, 4012.0, 4046.7, 4011.1, 4046.7, 230839, 479525
2025/10/6, 00:00:00, 4070.1, 4123.0, 4070.1, 4119.2, 295216, 483672
2025/10/7, 00:00:00, 4129.8, 4155.1, 4117.0, 4151.3, 333332, 485559
