Date, Time, Open, High, Low, Last, Volume, NumberOfTrades, BidVolume, AskVolume
2026/3/3, 17:00:00, 65.35, 65.66, 65.25, 65.35, 3478, 2958, 1672, 1806
2026/3/3, 18:00:00, 65.35, 65.40, 64.43, 65.17, 5102, 4255, 2802, 2300
2026/3/3, 19:00:00, 65.15, 65.43, 64.14, 64.76, 8188, 6548, 3618, 4570
2026/3/3, 20:00:00, 64.75, 65.08, 64.64, 65.04, 2068, 1918, 966, 1102
2026/3/3, 21:00:00, 65.03, 65.41, 64.90, 65.35, 831, 758, 369, 462
2026/3/3, 23:00:00, 65.21, 65.70, 65.20, 65.61, 64, 53, 15, 49
2026/3/4, 00:00:00, 65.75, 65.76, 65.00, 65.32, 119, 106, 74, 45
2026/3/4, 01:00:00, 65.32, 65.52, 64.75, 65.03, 601, 535, 334, 267
2026/3/4, 02:00:00, 65.11, 65.46, 65.04, 65.36, 247, 222, 165, 82
2026/3/4, 03:00:00, 65.34, 65.57, 64.99, 65.26, 236, 217, 116, 120
2026/3/4, 04:00:00, 65.26, 65.37, 65.21, 65.30, 235, 234, 140, 95
2026/3/4, 05:00:00, 65.33, 65.88, 65.16, 65.55, 455, 436, 253, 202
2026/3/4, 06:00:00, 65.50, 66.00, 65.44, 66.00, 508, 470, 164, 344
2026/3/4, 07:00:00, 65.95, 66.08, 65.64, 65.86, 1254, 1181, 614, 640
2026/3/4, 08:00:00, 65.82, 66.22, 65.60, 65.86, 1799, 1776, 948, 851
2026/3/4, 09:00:00, 65.85, 65.99, 65.36, 65.93, 2066, 2041, 1154, 912
2026/3/4, 10:00:00, 65.93, 65.93, 65.02, 65.22, 3978, 3804, 2159, 1819
2026/3/4, 11:00:00, 65.20, 65.46, 65.05, 65.38, 1528, 1498, 813, 715
2026/3/4, 12:00:00, 65.37, 65.48, 64.92, 65.12, 2043, 2002, 1069, 974
2026/3/4, 13:00:00, 65.15, 65.15, 64.44, 65.09, 4309, 4061, 2145, 2164
2026/3/4, 14:00:00, 65.13, 65.74, 64.99, 65.39, 6231, 5700, 2866, 3365
2026/3/4, 15:00:00, 65.39, 65.57, 65.18, 65.37, 4633, 4127, 2066, 2567
2026/3/4, 16:00:00, 65.37, 65.73, 65.14, 65.61, 2665, 2584, 1406, 1259
2026/3/4, 17:00:00, 65.61, 65.90, 65.56, 65.82, 2992, 2753, 1403, 1589
2026/3/4, 18:00:00, 65.83, 65.93, 65.55, 65.72, 2559, 2296, 1167, 1392
2026/3/4, 19:00:00, 65.73, 65.75, 65.50, 65.56, 2486, 2166, 1325, 1161
2026/3/4, 20:00:00, 65.55, 65.82, 65.47, 65.49, 2031, 1726, 1045, 986
2026/3/4, 21:00:00, 65.51, 65.95, 65.46, 65.88, 1272, 1029, 622, 650
