Date, Time, Open, High, Low, Last, Volume, NumberOfTrades, BidVolume, AskVolume
2026/3/11, 13:00:00, 67.83, 68.21, 67.69, 68.06, 29, 29, 17, 12
2026/3/11, 14:00:00, 67.51, 68.15, 67.27, 68.15, 105, 68, 23, 82
2026/3/11, 15:00:00, 68.09, 68.50, 68.09, 68.45, 123, 100, 38, 85
2026/3/11, 16:00:00, 68.45, 68.60, 68.03, 68.21, 10, 8, 3, 7
2026/3/11, 17:00:00, 68.25, 68.90, 68.25, 68.90, 56, 56, 5, 51
2026/3/11, 18:00:00, 69.30, 69.69, 69.30, 69.37, 236, 187, 58, 178
2026/3/11, 19:00:00, 69.66, 69.77, 69.29, 69.77, 17, 16, 12, 5
2026/3/11, 20:00:00, 69.75, 69.92, 69.43, 69.43, 51, 40, 28, 23
2026/3/11, 23:00:00, 70.87, 71.27, 70.87, 70.90, 13, 12, 9, 4
2026/3/12, 00:00:00, 70.58, 70.58, 70.13, 70.26, 18, 15, 15, 3
2026/3/12, 01:00:00, 70.18, 70.18, 69.70, 69.70, 12, 9, 8, 4
2026/3/12, 02:00:00, 70.61, 70.74, 70.43, 70.43, 9, 8, 1, 8
2026/3/12, 03:00:00, 70.50, 70.58, 70.47, 70.49, 6, 6, 3, 3
2026/3/12, 04:00:00, 70.51, 70.77, 70.50, 70.57, 9, 9, 3, 6
2026/3/12, 05:00:00, 70.42, 70.46, 70.26, 70.31, 17, 17, 15, 2
2026/3/12, 06:00:00, 70.05, 70.26, 69.81, 69.81, 18, 18, 5, 13
2026/3/12, 07:00:00, 69.68, 69.75, 69.41, 69.51, 7, 7, 6, 1
2026/3/12, 08:00:00, 69.68, 70.33, 69.68, 70.16, 6, 6, 2, 4
2026/3/12, 09:00:00, 70.11, 70.45, 70.11, 70.24, 19, 18, 5, 14
2026/3/12, 10:00:00, 69.68, 70.20, 69.57, 69.87, 134, 104, 104, 30
2026/3/12, 11:00:00, 70.12, 70.59, 70.01, 70.59, 88, 67, 63, 25
2026/3/12, 12:00:00, 70.59, 70.88, 70.30, 70.30, 62, 58, 35, 27
2026/3/12, 13:00:00, 70.66, 70.82, 70.12, 70.61, 154, 134, 22, 132
2026/3/12, 14:00:00, 70.60, 70.79, 70.17, 70.55, 54, 51, 19, 35
2026/3/12, 15:00:00, 70.65, 71.02, 70.12, 70.64, 70, 64, 34, 36
2026/3/12, 16:00:00, 70.70, 71.03, 70.22, 70.55, 48, 45, 18, 30
2026/3/12, 17:00:00, 70.88, 71.17, 70.87, 71.14, 33, 24, 5, 28
2026/3/12, 18:00:00, 71.00, 72.13, 70.89, 72.13, 238, 200, 66, 172
2026/3/12, 19:00:00, 72.32, 72.32, 71.88, 72.07, 138, 122, 76, 62
2026/3/12, 20:00:00, 71.87, 71.91, 71.58, 71.58, 98, 90, 71, 27
2026/3/12, 22:00:00, 72.50, 72.50, 72.50, 72.50, 1, 1, 0, 1
2026/3/12, 23:00:00, 72.15, 72.27, 72.12, 72.12, 6, 4, 2, 4
2026/3/13, 01:00:00, 71.84, 72.03, 71.59, 72.00, 15, 15, 9, 6
2026/3/13, 02:00:00, 71.96, 72.08, 71.96, 72.08, 8, 7, 5, 3
2026/3/13, 06:00:00, 71.47, 71.47, 71.47, 71.47, 1, 1, 0, 1
2026/3/13, 07:00:00, 72.27, 72.60, 72.27, 72.60, 6, 5, 5, 1
2026/3/13, 08:00:00, 72.59, 72.59, 72.57, 72.57, 5, 3, 5, 0
2026/3/13, 09:00:00, 72.06, 72.07, 71.98, 71.99, 109, 77, 7, 102
2026/3/13, 10:00:00, 71.79, 72.16, 71.76, 71.81, 124, 88, 20, 104
2026/3/13, 11:00:00, 72.07, 72.17, 72.01, 72.01, 9, 7, 5, 4
2026/3/13, 12:00:00, 72.14, 72.14, 71.32, 71.73, 181, 116, 34, 147
2026/3/13, 13:00:00, 71.85, 71.99, 71.37, 71.64, 79, 59, 64, 15
2026/3/13, 14:00:00, 71.78, 71.91, 71.53, 71.86, 43, 36, 30, 13
2026/3/13, 15:00:00, 72.00, 72.16, 71.94, 72.15, 205, 131, 34, 171
2026/3/13, 16:00:00, 72.30, 72.30, 71.77, 71.78, 38, 32, 22, 16
2026/3/13, 17:00:00, 71.80, 72.31, 71.77, 72.08, 55, 55, 18, 37
2026/3/13, 18:00:00, 72.31, 72.72, 72.06, 72.13, 219, 178, 66, 153
