Date, Time, Open, High, Low, Last, Volume, OpenInterest
2021/6/8, 00:00:00, 53.96, 53.96, 53.96, 53.96, 908543, 2511533
2021/6/9, 00:00:00, 54.07, 54.07, 54.07, 54.07, 913968, 2492881
2021/6/10, 00:00:00, 53.97, 53.97, 53.97, 53.97, 1099107, 2487828
2021/6/11, 00:00:00, 54.05, 54.05, 54.05, 54.05, 1621208, 2466180
2021/6/14, 00:00:00, 54.03, 54.03, 54.03, 54.03, 783387, 2443681
2021/6/15, 00:00:00, 54.39, 54.39, 54.39, 54.39, 907230, 2474859
2021/6/16, 00:00:00, 54.70, 54.70, 54.70, 54.70, 1108669, 2485108
2021/6/17, 00:00:00, 53.63, 53.63, 53.63, 53.63, 1136583, 2444877
2021/6/18, 00:00:00, 54.17, 54.17, 54.17, 54.17, 960018, 2416998
2021/6/21, 00:00:00, 54.79, 54.79, 54.79, 54.79, 1360397, 2379530
2021/6/22, 00:00:00, 54.93, 54.93, 54.93, 54.93, 1047707, 2346975
2021/6/23, 00:00:00, 54.81, 54.81, 54.81, 54.81, 889397, 2362207
2021/6/24, 00:00:00, 54.78, 54.78, 54.78, 54.78, 673047, 2372769
2021/6/25, 00:00:00, 54.26, 54.26, 54.26, 54.26, 795042, 2369152
2021/6/28, 00:00:00, 53.78, 53.78, 53.78, 53.78, 662474, 2360738
2021/6/29, 00:00:00, 53.74, 53.74, 53.74, 53.74, 606916, 2369631
2021/6/30, 00:00:00, 53.80, 53.80, 53.80, 53.80, 759716, 2390245
2021/7/1, 00:00:00, 53.96, 53.96, 53.96, 53.96, 1415593, 2412472
2021/7/2, 00:00:00, 54.06, 54.06, 54.06, 54.06, 852400, 2417932
2021/7/6, 00:00:00, 52.76, 52.76, 52.76, 52.76, 1534003, 2413946
2021/7/7, 00:00:00, 52.17, 52.17, 52.17, 52.17, 1212207, 2399887
2021/7/8, 00:00:00, 51.89, 51.89, 51.89, 51.89, 1110379, 2389918
2021/7/9, 00:00:00, 52.54, 52.54, 52.54, 52.54, 886759, 2382893
2021/7/12, 00:00:00, 52.70, 52.70, 52.70, 52.70, 887709, 2394804
2021/7/13, 00:00:00, 53.78, 53.78, 53.78, 53.78, 1116395, 2413536
2021/7/14, 00:00:00, 53.14, 53.14, 53.14, 53.14, 1334368, 2375821
2021/7/15, 00:00:00, 53.03, 53.03, 53.03, 53.03, 1091288, 2320055
2021/7/16, 00:00:00, 53.94, 53.94, 53.94, 53.94, 781790, 2302475
2021/7/19, 00:00:00, 51.51, 51.51, 51.51, 51.51, 1406718, 2268027
2021/7/20, 00:00:00, 51.61, 51.61, 51.61, 51.61, 1110523, 2242376
2021/7/21, 00:00:00, 52.96, 52.96, 52.96, 52.96, 1004229, 2243809
2021/7/22, 00:00:00, 52.94, 52.94, 52.94, 52.94, 866773, 2279821
2021/7/23, 00:00:00, 52.89, 52.89, 52.89, 52.89, 606486, 2307468
2021/7/26, 00:00:00, 52.24, 52.24, 52.24, 52.24, 733659, 2321619
2021/7/27, 00:00:00, 52.33, 52.33, 52.33, 52.33, 675635, 2326985
2021/7/28, 00:00:00, 52.92, 52.92, 52.92, 52.92, 594758, 2318495
2021/7/29, 00:00:00, 53.54, 53.54, 53.54, 53.54, 613648, 2313808
2021/7/30, 00:00:00, 53.17, 53.17, 53.17, 53.17, 605951, 2319540
2021/8/2, 00:00:00, 52.30, 52.30, 52.30, 52.30, 850727, 2316439
2021/8/3, 00:00:00, 52.34, 52.34, 52.34, 52.34, 1003295, 2313202
2021/8/4, 00:00:00, 51.86, 51.86, 51.86, 51.86, 1286317, 2284214
2021/8/5, 00:00:00, 52.58, 52.58, 52.58, 52.58, 831475, 2276502
2021/8/6, 00:00:00, 52.97, 52.97, 52.97, 52.97, 1195118, 2246034
2021/8/9, 00:00:00, 52.78, 52.78, 52.78, 52.78, 1253552, 2232098
2021/8/10, 00:00:00, 53.28, 53.28, 53.28, 53.28, 966035, 2194794
2021/8/11, 00:00:00, 53.67, 53.67, 53.67, 53.67, 1082443, 2183513
2021/8/12, 00:00:00, 53.70, 53.70, 53.70, 53.70, 784189, 2189267
2021/8/13, 00:00:00, 53.52, 53.52, 53.52, 53.52, 628426, 2170815
2021/8/16, 00:00:00, 53.39, 53.39, 53.39, 53.39, 814043, 2163841
2021/8/17, 00:00:00, 52.77, 52.77, 52.77, 52.77, 724243, 2135698
2021/8/18, 00:00:00, 52.73, 52.73, 52.73, 52.73, 859851, 2112754
2021/8/19, 00:00:00, 52.24, 52.24, 52.24, 52.24, 1006523, 2082808
2021/8/20, 00:00:00, 51.53, 51.53, 51.53, 51.53, 665282, 2064514
2021/8/23, 00:00:00, 53.07, 53.07, 53.07, 53.07, 809966, 2046100
2021/8/24, 00:00:00, 53.29, 53.29, 53.29, 53.29, 654518, 2042879
2021/8/25, 00:00:00, 53.13, 53.13, 53.13, 53.13, 711086, 2055220
2021/8/26, 00:00:00, 52.67, 52.67, 52.67, 52.67, 672555, 2061961
2021/8/27, 00:00:00, 53.21, 53.21, 53.21, 53.21, 668887, 2066927
2021/8/30, 00:00:00, 52.66, 52.66, 52.66, 52.66, 707791, 2078374
2021/8/31, 00:00:00, 52.44, 52.44, 52.44, 52.44, 639802, 2074185
2021/9/1, 00:00:00, 52.66, 52.66, 52.66, 52.66, 865086, 2091309
2021/9/2, 00:00:00, 52.36, 52.36, 52.36, 52.36, 931750, 2107833
2021/9/3, 00:00:00, 52.38, 52.38, 52.38, 52.38, 685266, 2105166
2021/9/7, 00:00:00, 52.71, 52.71, 52.71, 52.71, 940059, 2107706
2021/9/8, 00:00:00, 52.40, 52.40, 52.40, 52.40, 997208, 2141378
2021/9/9, 00:00:00, 52.14, 52.14, 52.14, 52.14, 1211971, 2152368
2021/9/10, 00:00:00, 52.85, 52.85, 52.85, 52.85, 909871, 2155056
2021/9/13, 00:00:00, 52.83, 52.83, 52.83, 52.83, 975463, 2139565
2021/9/14, 00:00:00, 52.84, 52.84, 52.84, 52.84, 998866, 2145165
2021/9/15, 00:00:00, 52.82, 52.82, 52.82, 52.82, 1257627, 2165198
2021/9/16, 00:00:00, 52.77, 52.77, 52.77, 52.77, 855719, 2141297
2021/9/17, 00:00:00, 52.06, 52.06, 52.06, 52.06, 714072, 2131248
2021/9/20, 00:00:00, 51.45, 51.45, 51.45, 51.45, 757584, 2111156
2021/9/21, 00:00:00, 52.22, 52.22, 52.22, 52.22, 697055, 2100163
2021/9/22, 00:00:00, 52.53, 52.53, 52.53, 52.53, 725876, 2109890
2021/9/23, 00:00:00, 52.96, 52.96, 52.96, 52.96, 866535, 2143727
2021/9/24, 00:00:00, 52.93, 52.93, 52.93, 52.93, 732385, 2157090
2021/9/27, 00:00:00, 54.00, 54.00, 54.00, 54.00, 942197, 2172111
2021/9/28, 00:00:00, 54.10, 54.10, 54.10, 54.10, 902587, 2175199
2021/9/29, 00:00:00, 54.48, 54.48, 54.48, 54.48, 794185, 2179872
2021/9/30, 00:00:00, 53.93, 53.93, 53.93, 53.93, 1143458, 2176724
2021/10/1, 00:00:00, 54.80, 54.80, 54.80, 54.80, 823114, 2174479
2021/10/4, 00:00:00, 55.13, 55.13, 55.13, 55.13, 1039831, 2197290
2021/10/5, 00:00:00, 55.35, 55.35, 55.35, 55.35, 1147488, 2230794
2021/10/6, 00:00:00, 54.03, 54.03, 54.03, 54.03, 1043697, 2242091
2021/10/7, 00:00:00, 54.41, 54.41, 54.41, 54.41, 1273186, 2250844
2021/10/8, 00:00:00, 54.94, 54.94, 54.94, 54.94, 1734631, 2236821
2021/10/11, 00:00:00, 55.89, 55.89, 55.89, 55.89, 1764141, 2215955
2021/10/12, 00:00:00, 56.54, 56.54, 56.54, 56.54, 1429133, 2231227
2021/10/13, 00:00:00, 56.90, 56.90, 56.90, 56.90, 1107697, 2246995
2021/10/14, 00:00:00, 57.09, 57.09, 57.09, 57.09, 1047327, 2241579
2021/10/15, 00:00:00, 56.66, 56.66, 56.66, 56.66, 944854, 2242623
2021/10/18, 00:00:00, 56.64, 56.64, 56.64, 56.64, 1145753, 2234236
2021/10/19, 00:00:00, 56.31, 56.31, 56.31, 56.31, 1116783, 2205089
2021/10/20, 00:00:00, 57.30, 57.30, 57.30, 57.30, 1000266, 2207243
2021/10/21, 00:00:00, 57.27, 57.27, 57.27, 57.27, 1143112, 2176958
2021/10/22, 00:00:00, 57.77, 57.77, 57.77, 57.77, 1249725, 2166955
2021/10/25, 00:00:00, 58.78, 58.78, 58.78, 58.78, 1484404, 2153110
2021/10/26, 00:00:00, 58.94, 58.94, 58.94, 58.94, 1016111, 2144359
2021/10/27, 00:00:00, 58.43, 58.43, 58.43, 58.43, 1001095, 2138085
2021/10/28, 00:00:00, 58.11, 58.11, 58.11, 58.11, 993036, 2137360
2021/10/29, 00:00:00, 56.79, 56.79, 56.79, 56.79, 995657, 2124479
2021/11/1, 00:00:00, 57.15, 57.15, 57.15, 57.15, 918704, 2121728
2021/11/2, 00:00:00, 57.14, 57.14, 57.14, 57.14, 871976, 2121461
2021/11/3, 00:00:00, 57.36, 57.36, 57.36, 57.36, 1200505, 2121244
2021/11/4, 00:00:00, 59.00, 59.00, 59.00, 59.00, 1633839, 2125237
2021/11/5, 00:00:00, 60.12, 60.12, 60.12, 60.12, 1234536, 2095645
2021/11/8, 00:00:00, 60.56, 60.56, 60.56, 60.56, 866744, 2092554
2021/11/9, 00:00:00, 60.59, 60.59, 60.59, 60.59, 1197274, 2081385
2021/11/10, 00:00:00, 59.77, 59.77, 59.77, 59.77, 1182999, 2075368
2021/11/11, 00:00:00, 60.09, 60.09, 60.09, 59.52, 1003994, 2084809
2021/11/12, 00:00:00, 59.52, 59.52, 59.52, 59.52, 895391, 2084526
2021/11/15, 00:00:00, 59.91, 59.91, 59.91, 59.91, 769690, 2077469
2021/11/16, 00:00:00, 60.10, 60.10, 60.10, 60.10, 818337, 2057633
2021/11/17, 00:00:00, 60.09, 60.09, 60.09, 60.09, 1212752, 2040686
2021/11/18, 00:00:00, 60.03, 60.03, 60.03, 58.85, 957993, 2009899
2021/11/19, 00:00:00, 58.85, 58.85, 58.85, 58.85, 1105443, 2010455
2021/11/22, 00:00:00, 59.05, 59.05, 59.05, 59.05, 889171, 2011470
2021/11/23, 00:00:00, 59.63, 59.63, 59.63, 59.63, 1175187, 2028573
2021/11/24, 00:00:00, 59.79, 59.79, 59.79, 59.79, 638164, 2031890
2021/11/26, 00:00:00, 58.08, 58.08, 58.08, 58.08, 1717122, 2045831
2021/11/29, 00:00:00, 58.97, 58.97, 58.97, 58.97, 1243626, 2019931
2021/11/30, 00:00:00, 56.29, 56.29, 56.29, 56.29, 1417847, 2033286
2021/12/1, 00:00:00, 56.70, 56.70, 56.70, 56.70, 1194316, 2013483
2021/12/2, 00:00:00, 56.93, 56.93, 56.93, 58.30, 1346330, 2005184
2021/12/3, 00:00:00, 58.30, 58.30, 58.30, 58.30, 951052, 2007671
2021/12/6, 00:00:00, 59.28, 59.28, 59.28, 59.28, 816977, 2007367
2021/12/7, 00:00:00, 60.92, 60.92, 60.92, 60.92, 1100110, 1972536
2021/12/8, 00:00:00, 61.19, 61.19, 61.19, 61.19, 979833, 1955000
2021/12/9, 00:00:00, 60.40, 60.40, 60.40, 60.40, 842077, 1950626
2021/12/10, 00:00:00, 60.16, 60.16, 60.16, 60.16, 889664, 1951954
2021/12/13, 00:00:00, 60.25, 60.25, 60.25, 60.25, 924216, 1959256
2021/12/14, 00:00:00, 60.22, 60.22, 60.22, 60.22, 816260, 1953397
2021/12/15, 00:00:00, 59.50, 59.50, 59.50, 59.50, 795701, 1926113
2021/12/16, 00:00:00, 58.85, 58.85, 58.85, 57.60, 816074, 1914421
2021/12/17, 00:00:00, 57.60, 57.60, 57.60, 57.60, 723271, 1898762
2021/12/20, 00:00:00, 56.97, 56.97, 56.97, 56.97, 880231, 1894279
2021/12/21, 00:00:00, 58.01, 58.01, 58.01, 58.01, 681445, 1890075
2021/12/22, 00:00:00, 57.49, 57.49, 57.49, 57.96, 636063, 1876749
2021/12/23, 00:00:00, 57.96, 57.96, 57.96, 57.96, 553795, 1876913
2021/12/27, 00:00:00, 58.90, 58.90, 58.90, 58.90, 517547, 1860776
2021/12/28, 00:00:00, 58.59, 58.59, 58.59, 58.59, 462542, 1867339
2021/12/29, 00:00:00, 59.10, 59.10, 59.10, 59.10, 530641, 1870772
2021/12/30, 00:00:00, 59.01, 59.01, 59.01, 59.01, 411244, 1867467
2021/12/31, 00:00:00, 57.69, 57.69, 57.69, 57.69, 423470, 1866914
2022/1/3, 00:00:00, 58.71, 58.71, 58.71, 58.71, 612605, 1886114
2022/1/4, 00:00:00, 59.35, 59.35, 59.35, 59.35, 852063, 1887131
2022/1/5, 00:00:00, 59.00, 59.00, 59.00, 59.00, 989697, 1901975
2022/1/6, 00:00:00, 59.24, 59.24, 59.24, 59.24, 1170432, 1913391
2022/1/7, 00:00:00, 59.05, 59.05, 59.05, 59.05, 979709, 1918425
2022/1/10, 00:00:00, 58.74, 58.74, 58.74, 58.74, 894661, 1931291
2022/1/11, 00:00:00, 59.67, 59.67, 59.67, 59.67, 1171497, 1966615
2022/1/12, 00:00:00, 59.50, 59.50, 59.50, 59.50, 1218186, 1987415
2022/1/13, 00:00:00, 59.77, 59.77, 59.77, 60.10, 1026047, 2014573
2022/1/14, 00:00:00, 60.10, 60.10, 60.10, 60.10, 1180596, 2046200
2022/1/18, 00:00:00, 60.79, 60.79, 60.79, 60.79, 1154023, 2059564
2022/1/19, 00:00:00, 60.99, 60.99, 60.99, 60.99, 1180380, 2050310
2022/1/20, 00:00:00, 61.99, 61.99, 61.99, 61.99, 1153254, 2064666
2022/1/21, 00:00:00, 62.55, 62.55, 62.55, 62.55, 998698, 2062309
2022/1/24, 00:00:00, 62.41, 62.41, 62.41, 62.41, 932587, 2070565
2022/1/25, 00:00:00, 63.40, 63.40, 63.40, 63.40, 1121055, 2095994
2022/1/26, 00:00:00, 63.71, 63.71, 63.71, 63.71, 1020425, 2114988
2022/1/27, 00:00:00, 63.35, 63.35, 63.35, 63.35, 886633, 2108660
2022/1/28, 00:00:00, 63.07, 63.07, 63.07, 63.07, 893657, 2096885
2022/1/31, 00:00:00, 63.59, 63.59, 63.59, 63.59, 804958, 2100097
2022/2/1, 00:00:00, 63.76, 63.76, 63.76, 63.76, 831835, 2093735
2022/2/2, 00:00:00, 63.94, 63.94, 63.94, 63.94, 1056781, 2118240
2022/2/3, 00:00:00, 64.70, 64.70, 64.70, 64.70, 1130410, 2139943
2022/2/4, 00:00:00, 65.04, 65.04, 65.04, 65.04, 989988, 2156755
2022/2/7, 00:00:00, 65.45, 65.45, 65.45, 65.45, 1186802, 2162827
2022/2/8, 00:00:00, 65.12, 65.12, 65.12, 65.12, 1022924, 2170681
2022/2/9, 00:00:00, 66.56, 66.56, 66.56, 66.56, 1178074, 2170631
2022/2/10, 00:00:00, 67.18, 67.18, 67.18, 67.18, 1234357, 2175221
2022/2/11, 00:00:00, 67.69, 67.69, 67.69, 67.69, 1562551, 2155738
2022/2/14, 00:00:00, 67.85, 67.85, 67.85, 67.85, 1164910, 2134061
2022/2/15, 00:00:00, 66.38, 66.38, 66.38, 66.38, 1218978, 2122758
2022/2/16, 00:00:00, 66.83, 66.83, 66.83, 66.83, 1426368, 2103984
2022/2/17, 00:00:00, 66.94, 66.94, 66.94, 66.94, 1152390, 2085729
2022/2/18, 00:00:00, 67.24, 67.24, 67.24, 67.24, 1239922, 2066654
2022/2/22, 00:00:00, 68.37, 68.37, 68.37, 68.37, 1525754, 2055493
2022/2/23, 00:00:00, 69.31, 69.31, 69.31, 69.31, 946527, 2057934
2022/2/24, 00:00:00, 67.78, 67.78, 67.78, 67.78, 2110625, 2080268
2022/2/25, 00:00:00, 66.27, 66.27, 66.27, 66.27, 1133019, 2091498
2022/2/28, 00:00:00, 65.18, 65.18, 65.18, 65.18, 1236288, 2093222
2022/3/1, 00:00:00, 66.69, 66.69, 66.69, 66.69, 2143563, 2028476
2022/3/2, 00:00:00, 69.25, 69.25, 69.25, 69.25, 1735408, 1978789
2022/3/3, 00:00:00, 69.31, 69.31, 69.31, 69.31, 1389977, 1943641
2022/3/4, 00:00:00, 69.48, 69.48, 69.48, 69.48, 1252438, 1929152
2022/3/7, 00:00:00, 68.29, 68.29, 68.29, 68.29, 1344395, 1895097
2022/3/8, 00:00:00, 65.36, 65.36, 65.36, 65.36, 1407925, 1896974
2022/3/9, 00:00:00, 65.23, 65.23, 65.23, 65.23, 1593511, 1872172
2022/3/10, 00:00:00, 65.50, 65.50, 65.50, 65.50, 1277248, 1880554
2022/3/11, 00:00:00, 67.10, 67.10, 67.10, 67.10, 920851, 1875698
2022/3/14, 00:00:00, 65.82, 65.82, 65.82, 65.82, 881671, 1860422
2022/3/15, 00:00:00, 67.49, 67.49, 67.49, 67.49, 1088880, 1850794
2022/3/16, 00:00:00, 66.12, 66.12, 66.12, 66.12, 743445, 1828830
2022/3/17, 00:00:00, 67.96, 67.96, 67.96, 67.96, 766617, 1797129
2022/3/18, 00:00:00, 67.85, 67.85, 67.85, 67.85, 489955, 1793331
2022/3/21, 00:00:00, 69.07, 69.07, 69.07, 69.07, 647851, 1791376
2022/3/22, 00:00:00, 68.95, 68.95, 68.95, 68.95, 641338, 1785352
2022/3/23, 00:00:00, 69.20, 69.20, 69.20, 69.20, 692393, 1785090
2022/3/24, 00:00:00, 67.69, 67.69, 67.69, 67.69, 640914, 1794775
2022/3/25, 00:00:00, 68.74, 68.74, 68.74, 68.74, 673363, 1798893
2022/3/28, 00:00:00, 68.39, 68.39, 68.39, 68.39, 770776, 1797764
2022/3/29, 00:00:00, 68.21, 68.21, 68.21, 68.21, 813338, 1795929
2022/3/30, 00:00:00, 68.47, 68.47, 68.47, 68.47, 594337, 1806727
2022/3/31, 00:00:00, 68.41, 68.41, 68.41, 68.41, 1147465, 1805276
2022/4/1, 00:00:00, 71.36, 71.36, 71.36, 71.36, 852537, 1791481
2022/4/4, 00:00:00, 71.14, 71.14, 71.14, 71.14, 719550, 1803467
2022/4/5, 00:00:00, 70.09, 70.09, 70.09, 70.09, 646086, 1823366
2022/4/6, 00:00:00, 68.96, 68.96, 68.96, 68.96, 945219, 1839132
2022/4/7, 00:00:00, 70.21, 70.21, 70.21, 70.21, 941077, 1824078
2022/4/8, 00:00:00, 70.22, 70.22, 70.22, 70.22, 711841, 1802330
2022/4/11, 00:00:00, 69.57, 69.57, 69.57, 69.57, 824381, 1788190
2022/4/12, 00:00:00, 69.79, 69.79, 69.79, 69.79, 878974, 1783725
2022/4/13, 00:00:00, 69.83, 69.83, 69.83, 69.83, 863496, 1775320
2022/4/14, 00:00:00, 68.77, 68.77, 68.77, 68.77, 664935, 1762779
2022/4/18, 00:00:00, 68.20, 68.20, 68.20, 68.20, 461191, 1756157
2022/4/19, 00:00:00, 67.48, 67.48, 67.48, 67.48, 729401, 1740300
2022/4/20, 00:00:00, 67.26, 67.26, 67.26, 67.26, 586212, 1733387
2022/4/21, 00:00:00, 68.47, 68.47, 68.47, 68.47, 551943, 1727970
2022/4/22, 00:00:00, 66.75, 66.75, 66.75, 66.75, 440249, 1729425
2022/4/25, 00:00:00, 66.29, 66.29, 66.29, 66.29, 647830, 1728613
2022/4/26, 00:00:00, 66.19, 66.19, 66.19, 66.19, 685031, 1733586
2022/4/27, 00:00:00, 65.53, 65.53, 65.53, 65.53, 544574, 1742759
2022/4/28, 00:00:00, 65.64, 65.64, 65.64, 65.64, 701841, 1751739
2022/4/29, 00:00:00, 64.93, 64.93, 64.93, 64.93, 658361, 1752306
2022/5/2, 00:00:00, 65.13, 65.13, 65.13, 65.13, 605484, 1758210
2022/5/3, 00:00:00, 65.56, 65.56, 65.56, 65.56, 568409, 1751564
2022/5/4, 00:00:00, 67.05, 67.05, 67.05, 67.05, 594515, 1747914
2022/5/5, 00:00:00, 67.38, 67.38, 67.38, 67.38, 665513, 1798557
2022/5/6, 00:00:00, 67.26, 67.26, 67.26, 67.26, 678952, 1742290
2022/5/9, 00:00:00, 65.34, 65.34, 65.34, 65.34, 839167, 1734325
2022/5/10, 00:00:00, 65.50, 65.50, 65.50, 65.50, 890471, 1736594
2022/5/11, 00:00:00, 68.44, 68.44, 68.44, 68.44, 889954, 1736669
2022/5/12, 00:00:00, 67.86, 67.86, 67.86, 67.86, 794110, 1737758
2022/5/13, 00:00:00, 66.62, 66.62, 66.62, 66.62, 610648, 1752279
2022/5/16, 00:00:00, 66.63, 66.63, 66.63, 66.63, 725075, 1765892
2022/5/17, 00:00:00, 68.07, 68.07, 68.07, 68.07, 739740, 1730665
2022/5/18, 00:00:00, 67.64, 67.64, 67.64, 67.64, 790137, 1721970
2022/5/19, 00:00:00, 68.31, 68.31, 68.31, 68.31, 779111, 1712368
2022/5/20, 00:00:00, 67.80, 67.80, 67.80, 67.80, 430973, 1707194
2022/5/23, 00:00:00, 68.82, 68.82, 68.82, 68.82, 458164, 1713012
2022/5/24, 00:00:00, 69.19, 69.19, 69.19, 69.19, 479220, 1711863
2022/5/25, 00:00:00, 69.46, 69.46, 69.46, 69.46, 399031, 1722645
2022/5/26, 00:00:00, 69.30, 69.30, 69.30, 69.30, 559681, 1755569
2022/5/27, 00:00:00, 69.05, 69.05, 69.05, 69.05, 437308, 1768423
2022/5/31, 00:00:00, 68.51, 68.51, 68.51, 68.51, 918603, 1787928
2022/6/1, 00:00:00, 67.94, 67.94, 67.94, 67.94, 671174, 1802324
2022/6/2, 00:00:00, 68.36, 68.36, 68.36, 68.36, 799581, 1810295
2022/6/3, 00:00:00, 67.86, 67.86, 67.86, 67.86, 517839, 1820899
2022/6/6, 00:00:00, 67.44, 67.44, 67.44, 67.44, 519159, 1824500
2022/6/7, 00:00:00, 68.96, 68.96, 68.96, 68.96, 802973, 1790618
2022/6/8, 00:00:00, 69.15, 69.15, 69.15, 69.15, 768436, 1784061
2022/6/9, 00:00:00, 70.03, 70.03, 70.03, 70.03, 689661, 1760703
2022/6/10, 00:00:00, 69.53, 69.53, 69.53, 69.53, 837492, 1744296
2022/6/13, 00:00:00, 70.12, 70.12, 70.12, 70.12, 855546, 1738130
2022/6/14, 00:00:00, 69.28, 69.28, 69.28, 69.28, 962026, 1715674
2022/6/15, 00:00:00, 69.00, 69.00, 69.00, 69.00, 870055, 1689627
2022/6/16, 00:00:00, 70.61, 70.61, 70.61, 70.61, 879150, 1675109
2022/6/17, 00:00:00, 69.60, 69.60, 69.60, 69.60, 1005808, 1662289
2022/6/21, 00:00:00, 69.20, 69.20, 69.20, 69.20, 784587, 1656058
2022/6/22, 00:00:00, 68.03, 68.03, 68.03, 68.03, 924875, 1649893
2022/6/23, 00:00:00, 65.90, 65.90, 65.90, 65.90, 761824, 1655113
2022/6/24, 00:00:00, 67.85, 67.85, 67.85, 67.85, 743564, 1645460
2022/6/27, 00:00:00, 69.00, 69.00, 69.00, 69.00, 571605, 1647517
2022/6/28, 00:00:00, 70.57, 70.57, 70.57, 70.57, 647825, 1651566
2022/6/29, 00:00:00, 70.30, 70.30, 70.30, 70.30, 677647, 1647654
2022/6/30, 00:00:00, 67.83, 67.83, 67.83, 67.83, 843945, 1630216
2022/7/1, 00:00:00, 67.53, 67.53, 67.53, 67.53, 655876, 1626674
2022/7/5, 00:00:00, 64.70, 64.70, 64.70, 64.70, 1392662, 1637862
2022/7/6, 00:00:00, 65.15, 65.15, 65.15, 65.15, 1062505, 1637015
2022/7/7, 00:00:00, 66.13, 66.13, 66.13, 66.13, 849981, 1614141
2022/7/8, 00:00:00, 66.48, 66.48, 66.48, 66.48, 685252, 1615952
2022/7/11, 00:00:00, 68.19, 68.19, 68.19, 68.19, 720793, 1614300
2022/7/12, 00:00:00, 66.44, 66.44, 66.44, 66.44, 961051, 1612803
2022/7/13, 00:00:00, 67.32, 67.32, 67.32, 67.32, 843880, 1617609
2022/7/14, 00:00:00, 66.41, 66.41, 66.41, 66.41, 1017917, 1626811
2022/7/15, 00:00:00, 67.48, 67.48, 67.48, 67.48, 728469, 1602623
2022/7/18, 00:00:00, 69.73, 69.73, 69.73, 69.73, 739986, 1595494
2022/7/19, 00:00:00, 69.59, 69.59, 69.59, 69.59, 776197, 1577616
2022/7/20, 00:00:00, 68.88, 68.88, 68.88, 68.88, 729975, 1578047
2022/7/21, 00:00:00, 67.89, 67.89, 67.89, 67.89, 730686, 1589365
2022/7/22, 00:00:00, 67.66, 67.66, 67.66, 67.66, 711551, 1598004
2022/7/25, 00:00:00, 68.49, 68.49, 68.49, 68.49, 632116, 1599207
2022/7/26, 00:00:00, 68.58, 68.58, 68.58, 68.58, 645633, 1597451
2022/7/27, 00:00:00, 69.93, 69.93, 69.93, 69.93, 706712, 1592734
2022/7/28, 00:00:00, 68.65, 68.65, 68.65, 68.65, 671230, 1603321
2022/7/29, 00:00:00, 69.50, 69.50, 69.50, 69.50, 819434, 1609615
2022/8/1, 00:00:00, 68.16, 68.16, 68.16, 68.16, 908745, 1616894
2022/8/2, 00:00:00, 69.72, 69.72, 69.72, 69.72, 800031, 1606910
2022/8/3, 00:00:00, 69.53, 69.53, 69.53, 69.53, 947618, 1612365
2022/8/4, 00:00:00, 67.72, 67.72, 67.72, 67.72, 741007, 1611717
2022/8/5, 00:00:00, 67.49, 67.49, 67.49, 67.49, 813977, 1580980
2022/8/8, 00:00:00, 68.82, 68.82, 68.82, 68.82, 752469, 1565769
2022/8/9, 00:00:00, 68.24, 68.24, 68.24, 68.24, 845036, 1570131
2022/8/10, 00:00:00, 69.39, 69.39, 69.39, 69.39, 915363, 1566745
2022/8/11, 00:00:00, 69.32, 69.32, 69.32, 69.32, 926881, 1572133
2022/8/12, 00:00:00, 69.13, 69.13, 69.13, 69.13, 681527, 1573961
2022/8/15, 00:00:00, 68.90, 68.90, 68.90, 68.90, 697812, 1565272
2022/8/16, 00:00:00, 68.15, 68.15, 68.15, 68.15, 881087, 1557349
2022/8/17, 00:00:00, 68.19, 68.19, 68.19, 68.19, 666630, 1530516
2022/8/18, 00:00:00, 67.16, 67.16, 67.16, 67.16, 661060, 1527828
2022/8/19, 00:00:00, 66.04, 66.04, 66.04, 66.04, 630755, 1509401
2022/8/22, 00:00:00, 65.88, 65.88, 65.88, 65.88, 743157, 1489054
2022/8/23, 00:00:00, 65.79, 65.79, 65.79, 65.79, 670057, 1501036
2022/8/24, 00:00:00, 65.29, 65.29, 65.29, 65.29, 739927, 1493474
2022/8/25, 00:00:00, 64.93, 64.93, 64.93, 64.93, 660380, 1479043
2022/8/26, 00:00:00, 64.84, 64.84, 64.84, 64.84, 660774, 1469803
2022/8/29, 00:00:00, 65.19, 65.19, 65.19, 65.19, 599407, 1478363
2022/8/30, 00:00:00, 64.08, 64.08, 64.08, 64.08, 865906, 1470207
2022/8/31, 00:00:00, 64.48, 64.48, 64.48, 64.48, 742965, 1467964
2022/9/1, 00:00:00, 63.53, 63.53, 63.53, 63.53, 699511, 1465529
2022/9/2, 00:00:00, 63.74, 63.74, 63.74, 63.74, 672738, 1468947
2022/9/6, 00:00:00, 63.86, 63.86, 63.86, 63.86, 892746, 1480320
2022/9/7, 00:00:00, 62.35, 62.35, 62.35, 62.35, 911243, 1511051
2022/9/8, 00:00:00, 62.32, 62.32, 62.32, 62.32, 802591, 1505148
2022/9/9, 00:00:00, 64.18, 64.18, 64.18, 64.18, 744259, 1492240
2022/9/12, 00:00:00, 64.95, 64.95, 64.95, 64.95, 691207, 1494035
2022/9/13, 00:00:00, 64.77, 64.77, 64.77, 64.77, 907195, 1498059
2022/9/14, 00:00:00, 64.93, 64.93, 64.93, 64.93, 932408, 1496829
2022/9/15, 00:00:00, 63.15, 63.15, 63.15, 63.15, 725747, 1488169
