Date, Time, Open, High, Low, Last, Volume, OpenInterest
2025/2/19, 00:00:00, 3130.3, 3130.3, 3130.3, 3130.3, 139372, 33700
2025/2/20, 00:00:00, 3150.7, 3150.7, 3150.7, 3150.7, 158509, 35501
2025/2/21, 00:00:00, 3145.6, 3145.6, 3145.6, 3145.6, 149601, 35156
2025/2/24, 00:00:00, 3157.7, 3157.7, 3157.7, 3157.7, 135768, 36258
2025/2/25, 00:00:00, 3112.7, 3112.7, 3112.7, 3112.7, 167518, 34485
2025/2/26, 00:00:00, 3124.5, 3124.5, 3124.5, 3124.5, 123307, 32673
2025/2/27, 00:00:00, 3089.5, 3089.5, 3089.5, 3089.5, 166802, 32392
2025/2/28, 00:00:00, 3040.6, 3040.6, 3040.6, 3040.6, 148662, 30808
2025/3/3, 00:00:00, 3094.7, 3094.7, 3094.7, 3094.7, 136887, 31034
2025/3/4, 00:00:00, 3113.7, 3113.7, 3113.7, 3113.7, 130509, 31386
2025/3/5, 00:00:00, 3118.5, 3118.5, 3118.5, 3118.5, 136859, 32334
2025/3/6, 00:00:00, 3119.2, 3119.2, 3119.2, 3119.2, 122149, 33297
2025/3/7, 00:00:00, 3104.9, 3104.9, 3104.9, 3104.9, 122169, 33172
2025/3/10, 00:00:00, 3088.4, 3088.4, 3088.4, 3088.4, 133711, 33205
2025/3/11, 00:00:00, 3110.6, 3110.6, 3110.6, 3110.6, 107486, 31965
2025/3/12, 00:00:00, 3135.4, 3135.4, 3135.4, 3135.4, 118681, 32478
2025/3/13, 00:00:00, 3180.8, 3180.8, 3180.8, 3180.8, 162505, 33198
2025/3/14, 00:00:00, 3190.0, 3190.0, 3190.0, 3190.0, 138494, 32623
2025/3/17, 00:00:00, 3195.2, 3195.2, 3195.2, 3195.2, 103132, 33883
2025/3/18, 00:00:00, 3233.3, 3233.3, 3233.3, 3233.3, 151803, 35957
2025/3/19, 00:00:00, 3234.1, 3234.1, 3234.1, 3234.1, 133050, 37702
2025/3/20, 00:00:00, 3235.5, 3235.5, 3235.5, 3235.5, 130852, 37349
2025/3/21, 00:00:00, 3208.5, 3208.5, 3208.5, 3208.5, 154045, 36998
2025/3/24, 00:00:00, 3202.8, 3202.8, 3202.8, 3202.8, 129309, 38130
2025/3/25, 00:00:00, 3213.8, 3213.8, 3213.8, 3213.8, 125224, 38212
2025/3/26, 00:00:00, 3210.2, 3210.2, 3210.2, 3210.2, 121944, 37674
2025/3/27, 00:00:00, 3268.0, 3268.0, 3249.4, 3249.4, 152360, 38606
2025/3/28, 00:00:00, 3273.3, 3273.3, 3273.3, 3273.3, 174439, 34612
2025/3/31, 00:00:00, 3310.2, 3310.2, 3310.2, 3310.2, 188658, 38029
2025/4/1, 00:00:00, 3305.6, 3305.6, 3305.6, 3305.6, 181323, 38070
2025/4/2, 00:00:00, 3327.6, 3327.6, 3327.6, 3327.6, 198881, 40606
2025/4/3, 00:00:00, 3281.5, 3281.5, 3281.5, 3281.5, 322840, 37395
2025/4/4, 00:00:00, 3281.5, 3281.5, 3189.4, 3189.4, 241431, 36186
2025/4/7, 00:00:00, 3166.0, 3166.0, 3127.0, 3127.0, 295523, 36701
2025/4/8, 00:00:00, 3146.0, 3146.0, 3146.0, 3146.0, 176911, 37869
2025/4/9, 00:00:00, 3243.7, 3243.7, 3243.7, 3243.7, 271494, 33321
2025/4/10, 00:00:00, 3344.3, 3344.3, 3344.3, 3344.3, 223840, 37058
2025/4/11, 00:00:00, 3419.3, 3419.3, 3419.3, 3419.3, 289994, 38485
2025/4/14, 00:00:00, 3398.6, 3398.6, 3398.6, 3398.6, 193693, 38449
2025/4/15, 00:00:00, 3413.2, 3413.2, 3413.2, 3413.2, 120388, 38924
2025/4/16, 00:00:00, 3523.9, 3523.9, 3523.9, 3523.9, 279649, 45744
2025/4/17, 00:00:00, 3505.3, 3505.3, 3505.3, 3505.3, 260120, 43036
2025/4/21, 00:00:00, 3604.5, 3604.5, 3604.5, 3604.5, 298878, 48159
2025/4/22, 00:00:00, 3600.8, 3600.8, 3600.8, 3600.8, 563112, 46167
2025/4/23, 00:00:00, 3473.5, 3473.5, 3473.5, 3473.5, 477239, 42671
2025/4/24, 00:00:00, 3530.1, 3530.1, 3530.1, 3530.1, 359006, 43213
2025/4/25, 00:00:00, 3478.4, 3478.4, 3478.4, 3478.4, 362777, 44387
2025/4/28, 00:00:00, 3528.3, 3528.3, 3528.3, 3528.3, 341909, 45002
2025/4/29, 00:00:00, 3513.2, 3513.2, 3513.2, 3513.2, 271829, 43846
2025/4/30, 00:00:00, 3496.1, 3496.1, 3496.1, 3496.1, 287957, 43199
2025/5/1, 00:00:00, 3396.8, 3396.8, 3396.8, 3396.8, 345921, 43264
2025/5/2, 00:00:00, 3420.0, 3420.0, 3418.9, 3418.9, 298650, 42767
2025/5/5, 00:00:00, 3505.0, 3505.0, 3501.4, 3501.4, 278226, 44464
2025/5/6, 00:00:00, 3605.0, 3605.0, 3605.0, 3605.0, 360473, 46294
2025/5/7, 00:00:00, 3575.0, 3575.0, 3575.0, 3575.0, 381302, 44792
2025/5/8, 00:00:00, 3487.1, 3487.1, 3487.1, 3487.1, 449266, 46174
2025/5/9, 00:00:00, 3525.1, 3525.1, 3525.1, 3525.1, 346461, 43801
2025/5/12, 00:00:00, 3408.6, 3408.6, 3408.6, 3408.6, 396160, 42587
2025/5/13, 00:00:00, 3430.0, 3430.0, 3430.0, 3430.0, 272393, 42731
2025/5/14, 00:00:00, 3367.7, 3367.7, 3367.7, 3367.7, 341096, 45356
2025/5/15, 00:00:00, 3380.0, 3410.0, 3380.0, 3404.6, 395732, 45430
2025/5/16, 00:00:00, 3363.5, 3363.5, 3363.5, 3363.5, 406477, 45238
2025/5/19, 00:00:00, 3412.3, 3412.3, 3412.3, 3412.3, 366185, 47825
2025/5/20, 00:00:00, 3462.5, 3462.5, 3462.5, 3462.5, 320417, 48985
2025/5/21, 00:00:00, 3494.4, 3494.4, 3494.4, 3494.4, 343422, 49316
2025/5/22, 00:00:00, 3469.0, 3476.4, 3469.0, 3476.4, 338372, 48826
2025/5/23, 00:00:00, 3549.8, 3549.8, 3549.8, 3549.8, 366717, 49220
2025/5/27, 00:00:00, 3485.6, 3485.6, 3485.6, 3485.6, 458213, 49049
2025/5/28, 00:00:00, 3485.6, 3485.6, 3478.2, 3478.2, 265802, 38189
2025/5/29, 00:00:00, 3496.3, 3496.3, 3496.3, 3496.3, 296462, 36691
2025/5/30, 00:00:00, 3467.2, 3467.2, 3467.2, 3467.2, 250999, 35446
2025/6/2, 00:00:00, 3551.8, 3551.8, 3551.8, 3551.8, 249947, 39889
2025/6/3, 00:00:00, 3545.6, 3545.6, 3526.9, 3534.1, 241317, 39082
2025/6/4, 00:00:00, 3555.5, 3555.5, 3555.5, 3555.5, 245309, 39801
2025/6/5, 00:00:00, 3530.0, 3530.0, 3530.0, 3530.0, 322931, 42904
2025/6/6, 00:00:00, 3516.2, 3516.2, 3501.7, 3501.7, 262247, 44528
2025/6/9, 00:00:00, 3483.9, 3509.8, 3483.9, 3509.8, 212816, 44414
2025/6/10, 00:00:00, 3498.3, 3498.3, 3498.3, 3498.3, 241885, 43741
2025/6/11, 00:00:00, 3534.2, 3534.2, 3497.5, 3497.5, 271339, 40899
2025/6/12, 00:00:00, 3555.1, 3555.1, 3555.1, 3555.1, 304564, 40358
2025/6/13, 00:00:00, 3589.4, 3607.5, 3589.4, 3607.5, 345688, 40769
2025/6/16, 00:00:00, 3571.7, 3571.7, 3571.7, 3571.7, 280768, 44643
2025/6/17, 00:00:00, 3541.5, 3566.5, 3541.5, 3562.9, 273901, 44993
2025/6/18, 00:00:00, 3540.0, 3562.8, 3540.0, 3562.8, 228559, 45579
