Date, Time, Open, High, Low, Last, Volume, NumberOfTrades, BidVolume, AskVolume
2025/12/8, 04:10:00, 25792.50, 25797.75, 25790.50, 25796.75, 207, 201, 78, 129
2025/12/8, 04:15:00, 25796.50, 25798.75, 25793.00, 25797.00, 192, 172, 103, 89
2025/12/8, 04:20:00, 25796.50, 25797.50, 25795.25, 25796.00, 63, 62, 29, 34
2025/12/8, 04:25:00, 25796.75, 25799.25, 25795.25, 25796.00, 124, 110, 54, 70
2025/12/8, 04:30:00, 25796.75, 25801.00, 25796.75, 25798.25, 190, 178, 74, 116
2025/12/8, 04:35:00, 25798.25, 25800.50, 25793.75, 25798.50, 183, 178, 89, 94
2025/12/8, 04:40:00, 25798.50, 25800.25, 25796.50, 25798.25, 54, 53, 29, 25
2025/12/8, 04:45:00, 25798.00, 25800.50, 25796.25, 25798.25, 87, 86, 52, 35
2025/12/8, 04:50:00, 25798.00, 25802.50, 25794.50, 25801.75, 156, 146, 66, 90
2025/12/8, 04:55:00, 25801.75, 25803.25, 25798.50, 25798.50, 109, 103, 63, 46
2025/12/8, 05:00:00, 25798.25, 25799.00, 25793.50, 25793.75, 170, 157, 94, 76
2025/12/8, 05:05:00, 25794.75, 25797.50, 25792.50, 25792.50, 203, 155, 91, 112
2025/12/8, 05:10:00, 25792.75, 25799.25, 25791.00, 25798.00, 190, 157, 99, 91
2025/12/8, 05:15:00, 25798.75, 25802.75, 25797.25, 25802.00, 103, 92, 39, 64
2025/12/8, 05:20:00, 25801.75, 25802.75, 25798.00, 25802.00, 114, 106, 58, 56
2025/12/8, 05:25:00, 25802.25, 25804.00, 25800.50, 25801.00, 79, 78, 33, 46
2025/12/8, 05:30:00, 25800.50, 25803.50, 25799.50, 25803.00, 130, 125, 69, 61
2025/12/8, 05:35:00, 25803.50, 25804.25, 25799.50, 25799.75, 122, 115, 53, 69
2025/12/8, 05:40:00, 25799.75, 25801.75, 25798.25, 25801.00, 118, 98, 67, 51
2025/12/8, 05:45:00, 25801.00, 25803.75, 25799.00, 25799.00, 62, 60, 35, 27
2025/12/8, 05:50:00, 25799.25, 25799.75, 25791.00, 25793.50, 234, 229, 132, 102
2025/12/8, 05:55:00, 25794.25, 25796.50, 25793.50, 25794.25, 133, 124, 69, 64
2025/12/8, 06:00:00, 25794.75, 25796.25, 25785.50, 25792.75, 466, 422, 236, 230
2025/12/8, 06:05:00, 25793.00, 25801.25, 25790.75, 25800.00, 252, 216, 110, 142
2025/12/8, 06:10:00, 25800.00, 25807.25, 25798.50, 25806.75, 298, 268, 95, 203
2025/12/8, 06:15:00, 25806.75, 25810.50, 25805.00, 25808.25, 278, 253, 123, 155
