Date, Time, Open, High, Low, Last, Volume, OpenInterest
2023/5/19, 00:00:00, 2202.8, 2202.8, 2202.8, 2202.8, 268984, 486697
2023/5/22, 00:00:00, 2199.5, 2199.5, 2199.5, 2199.5, 217770, 480505
2023/5/23, 00:00:00, 2198.5, 2198.5, 2198.5, 2198.5, 283133, 479080
2023/5/24, 00:00:00, 2190.1, 2190.1, 2190.1, 2190.1, 312691, 477002
2023/5/25, 00:00:00, 2172.2, 2172.2, 2172.2, 2172.2, 374090, 466116
2023/5/26, 00:00:00, 2175.0, 2175.0, 2175.0, 2175.0, 301232, 453348
2023/5/30, 00:00:00, 2189.6, 2189.6, 2189.6, 2189.6, 311144, 449515
2023/5/31, 00:00:00, 2193.6, 2193.6, 2193.6, 2193.6, 219927, 445179
2023/6/1, 00:00:00, 2206.0, 2206.0, 2206.0, 2206.0, 183915, 443362
2023/6/2, 00:00:00, 2182.6, 2182.6, 2182.6, 2182.6, 216966, 435965
2023/6/5, 00:00:00, 2189.0, 2189.0, 2189.0, 2189.0, 187600, 434223
2023/6/6, 00:00:00, 2195.9, 2195.9, 2195.9, 2195.9, 140624, 436301
2023/6/7, 00:00:00, 2172.9, 2172.9, 2172.9, 2172.9, 196679, 435775
2023/6/8, 00:00:00, 2192.7, 2192.7, 2192.7, 2192.7, 200403, 436592
2023/6/9, 00:00:00, 2191.6, 2191.6, 2191.6, 2191.6, 136103, 435598
2023/6/12, 00:00:00, 2186.6, 2186.6, 2186.6, 2186.6, 129496, 432912
2023/6/13, 00:00:00, 2176.5, 2176.5, 2176.5, 2176.5, 209815, 432898
2023/6/14, 00:00:00, 2186.5, 2186.5, 2186.5, 2186.5, 206364, 430387
2023/6/15, 00:00:00, 2190.7, 2190.7, 2190.7, 2190.7, 273900, 431912
2023/6/16, 00:00:00, 2193.5, 2193.5, 2193.5, 2193.5, 164395, 432037
2023/6/20, 00:00:00, 2174.7, 2174.7, 2174.7, 2174.7, 261503, 438037
2023/6/21, 00:00:00, 2172.5, 2172.5, 2172.5, 2172.5, 195171, 436676
2023/6/22, 00:00:00, 2152.8, 2152.8, 2152.8, 2152.8, 180154, 438047
2023/6/23, 00:00:00, 2156.4, 2156.4, 2156.4, 2156.4, 199421, 435992
