Date, Time, Open, High, Low, Last, Volume, OpenInterest
2025/7/7, 00:00:00, 3563.4, 3563.4, 3563.4, 3563.4, 255358, 445944
2025/7/8, 00:00:00, 3539.4, 3539.4, 3539.4, 3539.4, 270387, 443144
2025/7/9, 00:00:00, 3541.8, 3541.8, 3541.8, 3541.8, 214079, 440086
2025/7/10, 00:00:00, 3547.7, 3547.7, 3547.7, 3547.7, 217055, 431906
2025/7/11, 00:00:00, 3584.3, 3584.3, 3584.3, 3584.3, 276126, 445777
2025/7/14, 00:00:00, 3581.7, 3581.7, 3581.7, 3581.7, 254763, 453590
2025/7/15, 00:00:00, 3559.1, 3559.1, 3559.1, 3559.1, 212163, 448531
2025/7/16, 00:00:00, 3580.2, 3580.2, 3580.2, 3580.2, 270899, 450862
2025/7/17, 00:00:00, 3567.1, 3567.1, 3567.1, 3567.1, 186824, 444521
2025/7/18, 00:00:00, 3580.1, 3580.1, 3580.1, 3580.1, 134215, 446753
2025/7/21, 00:00:00, 3631.4, 3631.4, 3631.4, 3631.4, 243554, 471321
2025/7/22, 00:00:00, 3672.0, 3672.0, 3672.0, 3672.0, 304186, 489423
2025/7/23, 00:00:00, 3622.2, 3622.2, 3622.2, 3622.2, 356044, 484112
2025/7/24, 00:00:00, 3598.9, 3598.9, 3598.9, 3598.9, 310286, 472144
2025/7/25, 00:00:00, 3556.9, 3556.9, 3556.9, 3556.9, 282014, 461504
2025/7/28, 00:00:00, 3529.7, 3532.6, 3522.2, 3532.4, 292064, 450941
2025/7/29, 00:00:00, 3546.7, 3546.7, 3546.7, 3546.7, 288652, 445246
2025/7/30, 00:00:00, 3517.9, 3517.9, 3517.9, 3517.9, 252423, 442248
2025/7/31, 00:00:00, 3514.7, 3514.7, 3514.7, 3514.7, 185112, 427980
2025/8/1, 00:00:00, 3561.4, 3561.4, 3561.4, 3561.4, 269844, 437777
2025/8/4, 00:00:00, 3587.3, 3587.3, 3587.3, 3587.3, 161438, 444682
2025/8/5, 00:00:00, 3596.4, 3596.4, 3596.4, 3596.4, 172959, 449647
2025/8/6, 00:00:00, 3593.9, 3593.9, 3593.9, 3593.9, 175872, 450807
2025/8/7, 00:00:00, 3608.5, 3608.5, 3608.5, 3608.5, 310456, 463334
2025/8/8, 00:00:00, 3642.5, 3642.5, 3642.5, 3642.5, 414490, 467800
2025/8/11, 00:00:00, 3572.7, 3572.7, 3572.7, 3572.7, 262930, 452687
2025/8/12, 00:00:00, 3565.1, 3565.1, 3565.1, 3565.1, 220255, 446152
2025/8/13, 00:00:00, 3574.4, 3574.4, 3574.4, 3574.4, 155741, 444675
2025/8/14, 00:00:00, 3547.9, 3547.9, 3547.9, 3547.9, 180976, 439709
2025/8/15, 00:00:00, 3544.8, 3544.8, 3544.8, 3544.8, 132215, 440051
2025/8/18, 00:00:00, 3539.7, 3539.7, 3539.7, 3539.7, 129128, 439893
2025/8/19, 00:00:00, 3520.0, 3520.0, 3520.0, 3520.0, 148394, 438541
2025/8/20, 00:00:00, 3551.2, 3551.2, 3551.2, 3551.2, 149905, 437695
2025/8/21, 00:00:00, 3544.7, 3544.7, 3544.7, 3544.7, 135619, 434098
2025/8/22, 00:00:00, 3581.4, 3581.4, 3581.4, 3581.4, 204661, 438806
2025/8/25, 00:00:00, 3580.7, 3580.7, 3580.7, 3580.7, 107537, 442378
2025/8/26, 00:00:00, 3598.0, 3598.0, 3598.0, 3598.0, 194487, 443760
2025/8/27, 00:00:00, 3617.7, 3617.7, 3617.7, 3617.7, 173524, 448189
2025/8/28, 00:00:00, 3641.8, 3641.8, 3641.8, 3641.8, 173462, 456226
2025/8/29, 00:00:00, 3678.0, 3685.1, 3676.2, 3685.1, 207110, 471240
2025/9/2, 00:00:00, 3762.4, 3762.4, 3762.4, 3762.4, 407646, 492908
2025/9/3, 00:00:00, 3806.4, 3806.4, 3806.4, 3806.4, 243321, 494776
2025/9/4, 00:00:00, 3777.3, 3777.3, 3777.3, 3777.3, 254684, 495368
2025/9/5, 00:00:00, 3778.6, 3823.4, 3778.6, 3823.4, 262651, 501157
2025/9/8, 00:00:00, 3845.0, 3845.0, 3845.0, 3845.0, 256986, 503285
2025/9/9, 00:00:00, 3845.0, 3849.8, 3845.0, 3849.8, 290439, 509625
2025/9/10, 00:00:00, 3849.8, 3849.8, 3849.8, 3849.8, 201375, 510076
2025/9/11, 00:00:00, 3840.9, 3840.9, 3840.9, 3840.9, 236381, 510383
2025/9/12, 00:00:00, 3853.8, 3853.8, 3853.8, 3853.8, 174242, 512181
2025/9/15, 00:00:00, 3887.2, 3887.2, 3887.2, 3887.2, 208695, 519611
2025/9/16, 00:00:00, 3894.0, 3894.0, 3894.0, 3894.0, 214622, 516221
2025/9/17, 00:00:00, 3887.2, 3887.2, 3887.2, 3887.2, 279690, 517578
2025/9/18, 00:00:00, 3845.5, 3845.5, 3845.5, 3845.5, 243188, 515612
2025/9/19, 00:00:00, 3874.3, 3874.3, 3874.3, 3874.3, 207987, 522306
2025/9/22, 00:00:00, 3944.7, 3944.7, 3944.7, 3944.7, 248004, 530457
2025/9/23, 00:00:00, 3987.0, 3987.0, 3986.8, 3986.8, 330734, 528789
2025/9/24, 00:00:00, 3940.5, 3940.5, 3940.5, 3940.5, 265431, 526067
2025/9/25, 00:00:00, 3948.9, 3948.9, 3948.9, 3948.9, 299614, 516312
2025/9/26, 00:00:00, 3987.2, 3987.2, 3987.2, 3987.2, 245328, 513156
2025/9/29, 00:00:00, 4036.2, 4038.3, 4036.2, 4038.3, 281594, 517465
2025/9/30, 00:00:00, 4055.9, 4055.9, 4055.9, 4055.9, 336239, 493748
2025/10/1, 00:00:00, 4078.0, 4084.7, 4078.0, 4084.7, 312531, 491059
2025/10/2, 00:00:00, 4054.2, 4054.2, 4054.2, 4054.2, 304647, 484786
2025/10/3, 00:00:00, 4095.5, 4095.5, 4095.5, 4095.5, 230839, 479525
2025/10/6, 00:00:00, 4168.6, 4168.6, 4168.6, 4168.6, 295216, 483672
2025/10/7, 00:00:00, 4202.2, 4202.2, 4202.2, 4202.2, 333332, 485559
2025/10/8, 00:00:00, 4236.5, 4275.0, 4236.5, 4275.0, 383245, 490496
2025/10/9, 00:00:00, 4167.7, 4190.9, 4167.7, 4173.6, 514387, 483650
2025/10/10, 00:00:00, 4166.8, 4220.5, 4166.8, 4199.7, 387955, 482976
2025/10/13, 00:00:00, 4267.3, 4336.3, 4267.3, 4336.3, 333731, 486887
2025/10/14, 00:00:00, 4370.2, 4370.2, 4366.9, 4366.9, 429365, 485788
2025/10/15, 00:00:00, 4380.0, 4407.2, 4380.0, 4407.2, 327800, 487873
2025/10/16, 00:00:00, 4512.4, 4512.4, 4512.4, 4512.4, 403735, 483770
2025/10/17, 00:00:00, 4582.6, 4586.0, 4415.8, 4415.8, 611632, 479971
2025/10/20, 00:00:00, 4478.1, 4570.4, 4478.1, 4568.7, 368326, 475938
2025/10/21, 00:00:00, 4486.8, 4497.7, 4308.0, 4308.0, 577546, 472421
2025/10/22, 00:00:00, 4295.0, 4295.0, 4235.1, 4266.1, 507114, 463789
2025/10/23, 00:00:00, 4349.6, 4349.6, 4349.6, 4349.6, 288886, 464096
2025/10/24, 00:00:00, 4344.8, 4344.8, 4341.8, 4341.8, 313806, 464052
2025/10/27, 00:00:00, 4246.3, 4246.3, 4218.9, 4218.9, 355604, 463706
2025/10/28, 00:00:00, 4144.2, 4180.3, 4124.0, 4180.3, 365142, 457122
2025/10/29, 00:00:00, 4203.6, 4203.6, 4170.6, 4203.6, 312357, 456175
2025/10/30, 00:00:00, 4187.2, 4241.4, 4175.0, 4223.7, 269052, 456333
2025/10/31, 00:00:00, 4242.6, 4242.6, 4201.9, 4201.9, 259051, 449900
2025/11/3, 00:00:00, 4230.0, 4235.0, 4214.9, 4223.2, 247792, 452773
2025/11/4, 00:00:00, 4219.9, 4219.9, 4160.0, 4167.4, 277749, 450399
2025/11/5, 00:00:00, 4161.1, 4202.6, 4149.2, 4202.6, 201342, 453313
2025/11/6, 00:00:00, 4187.9, 4210.0, 4187.9, 4198.9, 222053, 452487
2025/11/7, 00:00:00, 4215.0, 4215.3, 4201.1, 4215.3, 265119, 455161
2025/11/10, 00:00:00, 4296.6, 4330.4, 4296.6, 4330.4, 316099, 459997
2025/11/11, 00:00:00, 4343.0, 4344.5, 4323.7, 4323.7, 326438, 466031
2025/11/12, 00:00:00, 4334.5, 4420.8, 4334.0, 4420.8, 381612, 480255
2025/11/13, 00:00:00, 4423.7, 4440.9, 4403.4, 4403.4, 408927, 480877
2025/11/14, 00:00:00, 4299.4, 4299.4, 4299.4, 4299.4, 404043, 477283
2025/11/17, 00:00:00, 4278.0, 4281.1, 4269.4, 4281.1, 272792, 474390
2025/11/18, 00:00:00, 4209.9, 4269.8, 4209.9, 4269.8, 285182, 471953
2025/11/19, 00:00:00, 4270.0, 4287.6, 4270.0, 4287.6, 289003, 467893
2025/11/20, 00:00:00, 4290.1, 4311.3, 4246.5, 4262.7, 350934, 470585
2025/11/21, 00:00:00, 4265.0, 4277.1, 4255.0, 4276.3, 360559, 470349
2025/11/24, 00:00:00, 4240.0, 4291.7, 4240.0, 4291.7, 348958, 442270
2025/11/25, 00:00:00, 4341.4, 4341.4, 4341.4, 4341.4, 379767, 432191
2025/11/26, 00:00:00, 4367.7, 4367.7, 4367.7, 4367.7, 229978, 431603
2025/11/28, 00:00:00, 4422.0, 4422.0, 4422.0, 4422.0, 167020, 419484
2025/12/1, 00:00:00, 4446.0, 4446.0, 4446.0, 4446.0, 249871, 418697
2025/12/2, 00:00:00, 4391.5, 4391.5, 4391.5, 4391.5, 237238, 418490
2025/12/3, 00:00:00, 4403.3, 4415.0, 4403.3, 4403.3, 193893, 423395
2025/12/4, 00:00:00, 4403.2, 4411.3, 4403.2, 4411.3, 181431, 426136
2025/12/5, 00:00:00, 4398.6, 4411.7, 4398.6, 4411.7, 225349, 426860
2025/12/8, 00:00:00, 4380.3, 4386.9, 4380.3, 4386.9, 168463, 427425
2025/12/9, 00:00:00, 4370.0, 4417.0, 4370.0, 4407.0, 202899, 432569
2025/12/10, 00:00:00, 4407.7, 4436.5, 4385.0, 4396.9, 219896, 440368
2025/12/11, 00:00:00, 4417.8, 4486.7, 4417.8, 4486.7, 258763, 454262
2025/12/12, 00:00:00, 4548.1, 4548.1, 4490.0, 4503.3, 318667, 460191
2025/12/15, 00:00:00, 4511.0, 4511.2, 4508.5, 4511.2, 223993, 466073
2025/12/16, 00:00:00, 4485.0, 4538.5, 4485.0, 4508.0, 232091, 471093
2025/12/17, 00:00:00, 4550.4, 4550.4, 4550.4, 4550.4, 232327, 478188
2025/12/18, 00:00:00, 4530.0, 4580.1, 4530.0, 4540.5, 258811, 484610
2025/12/19, 00:00:00, 4565.6, 4565.6, 4565.6, 4565.6, 181095, 487043
2025/12/22, 00:00:00, 4590.1, 4650.7, 4590.1, 4650.7, 228938, 499192
2025/12/23, 00:00:00, 4668.4, 4699.3, 4650.0, 4688.5, 272816, 492103
2025/12/24, 00:00:00, 4725.1, 4725.1, 4685.0, 4686.1, 166863, 488300
2025/12/26, 00:00:00, 4735.1, 4739.1, 4735.1, 4739.1, 203018, 492660
2025/12/29, 00:00:00, 4766.1, 4766.1, 4524.7, 4524.7, 346811, 479691
2025/12/30, 00:00:00, 4569.7, 4569.7, 4569.7, 4569.7, 228283, 481866
2025/12/31, 00:00:00, 4475.0, 4526.0, 4475.0, 4526.0, 186323, 476471
2026/1/2, 00:00:00, 4574.9, 4574.9, 4513.0, 4513.0, 174245, 482412
2026/1/5, 00:00:00, 4565.0, 4637.6, 4565.0, 4637.6, 249207, 480541
2026/1/6, 00:00:00, 4686.3, 4686.3, 4686.3, 4686.3, 207208, 488116
2026/1/7, 00:00:00, 4695.9, 4695.9, 4642.7, 4650.1, 234813, 489300
2026/1/8, 00:00:00, 4649.6, 4649.6, 4649.6, 4649.6, 279136, 493909
2026/1/9, 00:00:00, 4691.4, 4691.4, 4691.4, 4691.4, 288762, 499546
2026/1/12, 00:00:00, 4745.0, 4830.1, 4745.0, 4807.9, 383200, 525246
2026/1/13, 00:00:00, 4791.2, 4792.5, 4790.1, 4790.1, 345149, 527455
2026/1/14, 00:00:00, 4830.2, 4835.8, 4818.4, 4829.2, 392771, 523548
2026/1/15, 00:00:00, 4804.2, 4818.3, 4804.2, 4818.3, 266268, 521959
2026/1/16, 00:00:00, 4789.9, 4789.9, 4789.9, 4789.9, 284841, 511475
2026/1/20, 00:00:00, 4855.8, 4963.9, 4855.8, 4963.9, 492565, 528004
2026/1/21, 00:00:00, 4975.0, 5086.3, 4975.0, 5038.9, 500520, 532136
