Date, Time, Open, High, Low, Last, Volume, OpenInterest
2026/2/9, 00:00:00, 5210.0, 5280.0, 5178.9, 5255.2, 498840, 61615
2026/2/10, 00:00:00, 5215.5, 5223.0, 5204.8, 5204.8, 487238, 60592
2026/2/11, 00:00:00, 5253.9, 5315.5, 5246.6, 5275.8, 533028, 61591
2026/2/12, 00:00:00, 5263.3, 5282.6, 5113.0, 5120.5, 585045, 58735
2026/2/13, 00:00:00, 5177.9, 5223.8, 5148.0, 5214.7, 424873, 61410
2026/2/17, 00:00:00, 5244.5, 5244.5, 5046.8, 5069.6, 614772, 60814
2026/2/18, 00:00:00, 5100.0, 5197.5, 5100.0, 5179.0, 305691, 62668
2026/2/19, 00:00:00, 5158.1, 5209.0, 5153.1, 5168.1, 303835, 61716
2026/2/20, 00:00:00, 5185.7, 5284.0, 5185.7, 5256.1, 385589, 62534
2026/2/23, 00:00:00, 5348.5, 5436.0, 5334.4, 5405.4, 400613, 62342
2026/2/24, 00:00:00, 5350.1, 5390.1, 5330.1, 5356.6, 442511, 59925
2026/2/25, 00:00:00, 5348.4, 5408.2, 5336.1, 5408.2, 385695, 58873
2026/2/26, 00:00:00, 5390.6, 5394.8, 5346.7, 5375.0, 384314, 59851
2026/2/27, 00:00:00, 5377.7, 5456.8, 5369.9, 5430.7, 388691, 62764
2026/3/2, 00:00:00, 5517.9, 5620.0, 5475.0, 5497.7, 610420, 62023
2026/3/3, 00:00:00, 5541.6, 5580.5, 5199.8, 5303.7, 753435, 60931
2026/3/4, 00:00:00, 5330.2, 5393.7, 5316.1, 5316.1, 470313, 57595
2026/3/5, 00:00:00, 5344.2, 5378.3, 5237.1, 5260.5, 456374, 59672
2026/3/6, 00:00:00, 5260.6, 5365.5, 5259.3, 5341.2, 409620, 59346
2026/3/9, 00:00:00, 5350.0, 5350.0, 5254.9, 5286.7, 459606, 57097
2026/3/10, 00:00:00, 5334.5, 5428.5, 5326.8, 5427.7, 366339, 58116
2026/3/11, 00:00:00, 5394.5, 5411.5, 5346.5, 5367.5, 294001, 59221
2026/3/12, 00:00:00, 5374.0, 5380.3, 5259.1, 5312.9, 355544, 61825
2026/3/13, 00:00:00, 5280.2, 5310.6, 5200.0, 5247.0, 348971, 62822
2026/3/16, 00:00:00, 5200.5, 5215.0, 5159.5, 5186.4, 446703, 63231
2026/3/17, 00:00:00, 5222.3, 5222.3, 5170.0, 5192.7, 315448, 64123
2026/3/18, 00:00:00, 5194.1, 5202.6, 4989.0, 5077.4, 506264, 70495
2026/3/19, 00:00:00, 5011.8, 5045.0, 5011.8, 5025.3, 63301, 0
