Date, Time, Open, High, Low, Last, Volume, OpenInterest
2025/8/11, 00:00:00, 3515.3, 3516.3, 3446.0, 3457.5, 263897, 44361
2025/8/12, 00:00:00, 3444.7, 3460.3, 3433.5, 3451.5, 236605, 44830
2025/8/13, 00:00:00, 3447.0, 3471.6, 3442.8, 3460.8, 179623, 46985
2025/8/14, 00:00:00, 3469.1, 3469.3, 3427.9, 3435.2, 227562, 48934
2025/8/15, 00:00:00, 3430.7, 3444.8, 3429.4, 3434.0, 139988, 47860
2025/8/18, 00:00:00, 3430.3, 3449.5, 3418.8, 3429.4, 161175, 51416
2025/8/19, 00:00:00, 3432.8, 3439.3, 3408.6, 3409.3, 161301, 51255
2025/8/20, 00:00:00, 3410.0, 3442.7, 3402.2, 3439.5, 151712, 47677
2025/8/21, 00:00:00, 3445.5, 3445.5, 3419.6, 3433.0, 148306, 49098
2025/8/22, 00:00:00, 3438.4, 3473.6, 3414.2, 3469.6, 196851, 47613
2025/8/25, 00:00:00, 3465.1, 3471.5, 3457.5, 3469.0, 109048, 47926
2025/8/26, 00:00:00, 3462.0, 3492.0, 3450.0, 3485.2, 198644, 49276
2025/8/27, 00:00:00, 3489.3, 3504.3, 3474.8, 3501.9, 157452, 45829
2025/8/28, 00:00:00, 3507.5, 3531.0, 3493.4, 3526.8, 164287, 49314
2025/8/29, 00:00:00, 3532.4, 3571.0, 3514.2, 3569.6, 193497, 54317
2025/9/2, 00:00:00, 3572.0, 3655.9, 3560.0, 3646.1, 461515, 61871
2025/9/3, 00:00:00, 3648.4, 3694.9, 3646.5, 3689.9, 291187, 61812
2025/9/4, 00:00:00, 3673.1, 3674.2, 3628.8, 3661.3, 294415, 58764
2025/9/5, 00:00:00, 3654.0, 3708.8, 3650.0, 3707.5, 289748, 59632
2025/9/8, 00:00:00, 3688.0, 3739.0, 3676.0, 3731.2, 280693, 59904
2025/9/9, 00:00:00, 3725.5, 3768.4, 3719.3, 3735.9, 375768, 57444
2025/9/10, 00:00:00, 3715.3, 3751.8, 3712.7, 3735.8, 267368, 56660
2025/9/11, 00:00:00, 3735.5, 3739.9, 3705.0, 3726.8, 277148, 55486
2025/9/12, 00:00:00, 3729.4, 3748.6, 3722.0, 3740.3, 198416, 54830
2025/9/15, 00:00:00, 3735.2, 3778.3, 3717.0, 3773.1, 258727, 57772
2025/9/16, 00:00:00, 3772.8, 3794.1, 3768.8, 3779.5, 250182, 55899
2025/9/17, 00:00:00, 3779.4, 3798.0, 3734.8, 3772.5, 354267, 54966
2025/9/18, 00:00:00, 3747.2, 3762.3, 3718.7, 3732.6, 298440, 54760
2025/9/19, 00:00:00, 3729.7, 3774.0, 3720.5, 3760.5, 251839, 57069
2025/9/22, 00:00:00, 3773.2, 3839.2, 3773.2, 3830.5, 277180, 61138
2025/9/23, 00:00:00, 3836.4, 3880.0, 3830.1, 3872.3, 368369, 59196
2025/9/24, 00:00:00, 3854.4, 3867.4, 3807.0, 3824.7, 291482, 57058
2025/9/25, 00:00:00, 3827.0, 3847.0, 3810.0, 3828.8, 339462, 57034
2025/9/26, 00:00:00, 3834.9, 3871.5, 3824.0, 3866.9, 281698, 55750
2025/9/29, 00:00:00, 3849.0, 3922.0, 3849.0, 3914.6, 378442, 54790
2025/9/30, 00:00:00, 3924.0, 3957.0, 3880.0, 3932.1, 483107, 55129
2025/10/1, 00:00:00, 3948.0, 3982.1, 3940.2, 3956.9, 408780, 57256
2025/10/2, 00:00:00, 3947.6, 3981.2, 3902.0, 3926.5, 454135, 58408
2025/10/3, 00:00:00, 3940.8, 3973.7, 3920.0, 3967.6, 361058, 55643
2025/10/6, 00:00:00, 3974.1, 4054.6, 3970.5, 4037.1, 472668, 58711
2025/10/7, 00:00:00, 4050.8, 4076.0, 4024.7, 4066.6, 490865, 55692
2025/10/8, 00:00:00, 4070.5, 4143.9, 4069.8, 4133.7, 571170, 60752
2025/10/9, 00:00:00, 4120.0, 4140.8, 4020.1, 4034.0, 741822, 60645
2025/10/10, 00:00:00, 4056.9, 4100.0, 4024.1, 4062.0, 647963, 59967
2025/10/13, 00:00:00, 4091.2, 4199.3, 4083.6, 4196.4, 467560, 62472
2025/10/14, 00:00:00, 4199.9, 4253.4, 4169.0, 4226.6, 716842, 62468
2025/10/15, 00:00:00, 4223.0, 4299.6, 4223.0, 4265.5, 606936, 61831
2025/10/16, 00:00:00, 4293.6, 4411.6, 4278.8, 4369.7, 746939, 62719
2025/10/17, 00:00:00, 4417.2, 4456.8, 4263.0, 4276.8, 1267436, 61266
2025/10/20, 00:00:00, 4333.0, 4462.3, 4295.0, 4425.4, 746343, 62433
2025/10/21, 00:00:00, 4435.0, 4458.7, 4159.4, 4171.4, 1184203, 65693
2025/10/22, 00:00:00, 4201.0, 4236.0, 4084.1, 4128.0, 1180315, 64530
2025/10/23, 00:00:00, 4173.0, 4235.0, 4148.2, 4209.1, 683316, 66494
2025/10/24, 00:00:00, 4211.2, 4222.1, 4120.0, 4201.3, 755616, 67297
2025/10/27, 00:00:00, 4176.0, 4186.0, 4048.7, 4081.3, 813085, 72347
2025/10/28, 00:00:00, 4056.6, 4095.1, 3962.1, 4043.7, 791351, 74509
2025/10/29, 00:00:00, 4025.0, 4106.0, 3995.6, 4062.6, 749865, 73640
2025/10/30, 00:00:00, 4005.6, 4103.6, 3989.7, 4079.0, 704957, 73834
2025/10/31, 00:00:00, 4098.3, 4121.8, 4045.0, 4059.0, 620633, 73447
2025/11/3, 00:00:00, 4066.0, 4105.0, 4035.6, 4077.2, 524816, 75194
2025/11/4, 00:00:00, 4070.0, 4074.6, 4000.0, 4022.5, 530324, 76611
2025/11/5, 00:00:00, 4001.0, 4062.9, 3999.0, 4055.7, 395431, 77668
2025/11/6, 00:00:00, 4052.0, 4091.1, 4036.0, 4053.6, 409016, 77262
2025/11/7, 00:00:00, 4051.9, 4098.3, 4044.2, 4072.8, 377915, 77307
2025/11/10, 00:00:00, 4072.3, 4188.0, 4072.3, 4186.5, 475186, 80918
2025/11/11, 00:00:00, 4188.0, 4219.2, 4167.5, 4180.9, 427764, 81252
2025/11/12, 00:00:00, 4198.3, 4282.4, 4169.4, 4279.2, 540226, 83998
2025/11/13, 00:00:00, 4269.1, 4316.1, 4215.6, 4261.7, 606767, 84204
2025/11/14, 00:00:00, 4244.7, 4281.6, 4097.7, 4159.0, 686786, 82921
2025/11/17, 00:00:00, 4154.9, 4172.5, 4070.5, 4139.5, 505924, 84884
2025/11/18, 00:00:00, 4115.0, 4147.8, 4062.7, 4131.2, 480543, 84281
2025/11/19, 00:00:00, 4132.3, 4199.6, 4122.0, 4148.3, 471660, 83396
2025/11/20, 00:00:00, 4148.0, 4175.0, 4102.4, 4125.3, 554689, 84352
2025/11/21, 00:00:00, 4139.8, 4166.4, 4084.3, 4144.9, 481600, 82848
2025/11/24, 00:00:00, 4126.6, 4204.2, 4100.5, 4159.6, 394699, 84047
2025/11/25, 00:00:00, 4199.2, 4223.1, 4172.6, 4206.5, 505269, 44734
2025/11/26, 00:00:00, 4195.8, 4238.3, 4193.9, 4231.8, 371460, 43532
2025/11/28, 00:00:00, 4209.7, 4292.4, 4205.0, 4284.8, 300593, 48100
2025/12/1, 00:00:00, 4296.1, 4330.0, 4271.8, 4305.7, 453940, 49452
2025/12/2, 00:00:00, 4296.9, 4298.1, 4225.0, 4251.5, 422315, 51164
2025/12/3, 00:00:00, 4269.0, 4303.7, 4255.8, 4263.2, 358326, 50601
2025/12/4, 00:00:00, 4267.1, 4280.2, 4235.0, 4273.4, 323773, 51951
2025/12/5, 00:00:00, 4268.0, 4321.0, 4252.8, 4273.8, 354646, 52088
2025/12/8, 00:00:00, 4259.7, 4278.3, 4235.0, 4248.6, 301838, 54632
2025/12/9, 00:00:00, 4250.0, 4282.5, 4228.7, 4267.4, 309845, 54042
2025/12/10, 00:00:00, 4267.6, 4299.9, 4239.9, 4255.6, 315638, 53045
2025/12/11, 00:00:00, 4290.0, 4348.2, 4262.5, 4344.4, 395336, 55902
2025/12/12, 00:00:00, 4344.0, 4419.4, 4318.5, 4360.0, 506917, 54979
2025/12/15, 00:00:00, 4360.4, 4415.7, 4347.9, 4367.0, 339930, 56848
2025/12/16, 00:00:00, 4367.4, 4399.0, 4329.3, 4363.9, 336162, 57894
2025/12/17, 00:00:00, 4363.4, 4414.3, 4363.1, 4405.5, 363639, 60094
2025/12/18, 00:00:00, 4403.6, 4440.3, 4369.2, 4395.9, 358029, 59227
2025/12/19, 00:00:00, 4395.4, 4420.0, 4368.0, 4418.8, 278749, 60644
2025/12/22, 00:00:00, 4401.7, 4516.0, 4400.0, 4501.6, 358740, 66269
2025/12/23, 00:00:00, 4516.0, 4563.0, 4491.2, 4538.1, 452547, 65212
2025/12/24, 00:00:00, 4548.9, 4587.6, 4507.0, 4535.1, 350279, 70683
2025/12/26, 00:00:00, 4535.0, 4616.8, 4535.0, 4585.7, 432994, 70153
2025/12/29, 00:00:00, 4600.4, 4613.9, 4352.0, 4375.7, 680267, 70725
2025/12/30, 00:00:00, 4380.0, 4452.1, 4371.2, 4418.9, 406817, 70021
2025/12/31, 00:00:00, 4385.9, 4417.0, 4315.0, 4373.9, 460312, 67633
2026/1/2, 00:00:00, 4365.3, 4446.6, 4351.8, 4361.9, 364617, 69527
2026/1/5, 00:00:00, 4399.3, 4500.0, 4389.2, 4484.1, 449775, 68340
2026/1/6, 00:00:00, 4493.5, 4540.7, 4470.8, 4529.1, 421661, 68733
2026/1/7, 00:00:00, 4537.8, 4545.0, 4465.6, 4495.3, 503897, 70727
2026/1/8, 00:00:00, 4500.8, 4522.0, 4448.0, 4493.9, 452157, 70436
2026/1/9, 00:00:00, 4520.8, 4560.1, 4495.6, 4534.7, 425762, 69180
2026/1/12, 00:00:00, 4560.2, 4675.0, 4555.9, 4649.2, 611289, 72858
2026/1/13, 00:00:00, 4649.2, 4678.0, 4611.0, 4633.5, 471549, 72555
2026/1/14, 00:00:00, 4628.9, 4685.9, 4628.9, 4670.1, 527610, 70647
2026/1/15, 00:00:00, 4669.3, 4671.2, 4618.7, 4657.7, 461643, 72268
2026/1/16, 00:00:00, 4652.8, 4658.5, 4573.8, 4629.4, 495292, 73684
2026/1/20, 00:00:00, 4654.1, 4806.4, 4654.1, 4800.8, 735310, 78970
2026/1/21, 00:00:00, 4803.0, 4925.8, 4792.0, 4873.1, 861130, 77997
2026/1/22, 00:00:00, 4871.0, 4980.1, 4807.5, 4949.4, 557540, 81447
2026/1/23, 00:00:00, 4974.8, 5028.3, 4938.0, 5017.0, 656919, 82079
2026/1/26, 00:00:00, 5042.2, 5145.0, 5022.8, 5122.3, 946168, 78583
2026/1/27, 00:00:00, 5038.4, 5229.9, 5029.0, 5120.6, 746942, 78421
2026/1/28, 00:00:00, 5219.1, 5452.9, 5193.5, 5340.2, 1003151, 77060
2026/1/29, 00:00:00, 5449.3, 5626.7, 5125.1, 5354.8, 1577286, 57875
2026/1/30, 00:00:00, 5410.2, 5480.7, 4700.0, 4745.1, 1586851, 57124
2026/2/2, 00:00:00, 4835.1, 4906.3, 4424.0, 4652.6, 1413717, 58976
2026/2/3, 00:00:00, 4685.3, 5018.3, 4685.2, 4935.0, 947387, 53594
2026/2/4, 00:00:00, 4969.7, 5114.0, 4863.7, 4950.8, 829198, 55395
2026/2/5, 00:00:00, 4987.0, 5045.0, 4778.5, 4889.5, 905204, 58537
2026/2/6, 00:00:00, 4804.2, 4995.9, 4670.1, 4979.8, 650328, 60170
2026/2/9, 00:00:00, 5001.4, 5111.8, 4987.9, 5079.4, 498840, 61615
2026/2/10, 00:00:00, 5085.2, 5102.7, 5011.0, 5031.0, 487238, 60592
2026/2/11, 00:00:00, 5048.9, 5144.4, 5039.6, 5098.5, 533028, 61591
2026/2/12, 00:00:00, 5109.3, 5123.5, 4899.7, 4948.4, 585045, 58735
2026/2/13, 00:00:00, 4947.4, 5069.4, 4907.2, 5046.3, 424873, 61410
2026/2/17, 00:00:00, 5053.8, 5081.0, 4854.9, 4905.9, 614772, 60814
2026/2/18, 00:00:00, 4897.5, 5032.3, 4868.9, 5009.5, 305691, 62668
2026/2/19, 00:00:00, 4994.2, 5042.9, 4970.0, 4997.4, 303835, 61716
2026/2/20, 00:00:00, 5018.5, 5131.1, 4999.1, 5080.9, 385589, 62534
2026/2/23, 00:00:00, 5128.9, 5257.2, 5121.6, 5225.6, 400613, 62342
2026/2/24, 00:00:00, 5247.8, 5269.3, 5110.6, 5176.3, 442511, 59925
2026/2/25, 00:00:00, 5161.5, 5237.2, 5138.2, 5226.2, 385695, 58873
2026/2/26, 00:00:00, 5175.1, 5221.7, 5145.2, 5194.2, 384314, 59851
2026/2/27, 00:00:00, 5202.4, 5298.8, 5182.7, 5247.9, 388691, 62764
2026/3/2, 00:00:00, 5346.4, 5434.4, 5273.1, 5311.6, 610420, 62023
2026/3/3, 00:00:00, 5335.0, 5394.5, 5005.0, 5123.7, 753435, 60931
2026/3/4, 00:00:00, 5105.0, 5218.2, 5093.4, 5134.7, 470313, 57595
2026/3/5, 00:00:00, 5158.8, 5204.5, 5057.1, 5078.7, 456374, 59672
2026/3/6, 00:00:00, 5096.4, 5184.4, 5070.5, 5158.7, 409620, 59346
2026/3/9, 00:00:00, 5186.2, 5209.6, 5020.8, 5103.7, 459606, 57097
2026/3/10, 00:00:00, 5150.1, 5248.7, 5126.0, 5242.1, 366339, 58116
2026/3/11, 00:00:00, 5199.0, 5231.2, 5156.0, 5179.1, 294001, 59221
2026/3/12, 00:00:00, 5183.9, 5197.9, 5058.1, 5125.8, 355544, 61825
2026/3/13, 00:00:00, 5084.0, 5132.4, 5014.3, 5061.7, 348971, 62822
2026/3/16, 00:00:00, 5010.0, 5044.5, 4970.4, 5002.2, 446703, 63231
2026/3/17, 00:00:00, 5014.7, 5049.4, 4977.3, 5008.2, 315448, 64123
2026/3/18, 00:00:00, 5010.5, 5021.3, 4809.4, 4896.2, 506264, 70495
2026/3/19, 00:00:00, 4828.4, 4868.5, 4805.6, 4852.7, 89678, 0
