Date, Time, Open, High, Low, Last, Volume, OpenInterest
2026/3/3, 00:00:00, 25194.25, 25217.75, 24562.25, 24970.00, 734660, 273307
2026/3/4, 00:00:00, 24921.50, 25435.50, 24712.50, 25347.00, 611084, 273543
2026/3/5, 00:00:00, 25367.75, 25460.50, 24992.25, 25267.00, 690025, 273257
2026/3/6, 00:00:00, 25240.00, 25358.25, 24814.75, 24883.25, 650970, 273308
2026/3/9, 00:00:00, 24764.75, 25271.25, 24208.75, 25209.50, 719457, 264743
2026/3/10, 00:00:00, 25197.25, 25435.00, 25052.00, 25199.50, 571358, 259842
2026/3/11, 00:00:00, 25220.00, 25395.25, 25091.25, 25201.25, 484426, 262971
2026/3/12, 00:00:00, 25149.50, 25161.50, 24731.00, 24773.50, 585938, 266864
2026/3/13, 00:00:00, 24783.50, 25017.50, 24544.00, 24605.75, 696305, 274636
2026/3/16, 00:00:00, 24500.00, 25035.00, 24491.50, 24891.25, 854036, 295173
2026/3/17, 00:00:00, 24870.00, 25117.00, 24728.25, 25015.50, 686910, 300943
2026/3/18, 00:00:00, 25019.75, 25210.50, 24565.50, 24651.25, 619297, 301928
2026/3/19, 00:00:00, 24622.00, 24725.25, 24562.25, 24702.25, 39280, 0
